index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
1217;19158;6;2002;15;1.4731304506538886e+35;162.52710569897334;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;78.53592038295815;101.95842077260865;138.92625325328265;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;129.82661883767642;118.53478037886649;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1218;19188;7;2002;15;1.4731304506538886e+35;200.19097399249625;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;79.21880369539265;100.44344773386862;200.06206828170008;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;129.70167637189863;126.01304026673675;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1219;19219;8;2002;15;1.4731304506538886e+35;288.59926305048003;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;73.40776692521062;84.644890811374;246.6932002993608;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;77.49825212264342;83.96115452481574;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1220;19250;9;2002;15;1.4731304506538886e+35;334.0328300326424;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;299.5351706802859;406.84023686637806;308.954301853977;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;299.30214965075794;237.84379928121268;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1221;19280;10;2002;15;1.4731304506538886e+35;65.596170248491;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;78.3384057759646;94.71891968470906;94.50909908229744;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;93.15891125649861;94.83416853421676;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1222;19311;11;2002;15;1.4731304506538886e+35;124.54271673866373;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;104.0433983305019;96.69018697966938;103.8433034353501;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;101.63212110678242;99.86488743104208;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1223;19341;12;2002;15;1.4731304506538886e+35;25.66559630115565;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;18.74119307379113;16.405679646218868;14.438221023832963;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;11.953888340710348;6.983615628129011;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1224;19372;1;2003;15;1.4731304506538886e+35;22.697640936808035;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;64.37789816141112;60.23821474770015;23.072946405906574;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;37.0131222818582;19.25345110590084;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1225;19403;2;2003;15;1.4731304506538886e+35;11.74849482259046;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;15.096667096003467;12.865441290565803;12.458027287428333;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;19.878203688038926;17.92925301448624;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1226;19431;3;2003;15;1.4731304506538886e+35;149.71277635284383;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;92.24356278037507;84.09808050075941;129.6820832939867;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;58.85672497449509;61.0691431623825;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1227;19462;4;2003;15;1.4731304506538886e+35;116.82654376905073;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;260.08093313415105;319.4049122746184;154.66589576803585;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;221.51137845920078;158.70807487878093;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1228;19492;5;2003;15;1.4731304506538886e+35;406.74265331983423;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;84.59578587408724;228.16559848942362;302.50727381670686;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;251.28104082864942;131.78881008120163;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1229;19523;6;2003;15;1.4731304506538886e+35;315.3925975010218;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;93.54472612168125;123.12526404625437;232.33094246189796;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;137.59151556100525;122.05302435825729;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1230;19553;7;2003;15;1.4731304506538886e+35;211.9046324025069;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;32.44171687053425;50.38815638228311;162.67782047343866;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;63.19351523399556;49.76616637161126;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1231;19584;8;2003;15;1.4731304506538886e+35;193.78845170361507;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;58.37966290219359;85.47719139997422;192.29035875334023;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;106.85671987382756;93.84389668339645;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1232;19615;9;2003;15;1.4731304506538886e+35;244.8710969714811;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;86.39465157743182;89.66825614775162;261.88710207694004;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;128.61122160696857;142.66911648334386;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1233;19645;10;2003;15;1.4731304506538886e+35;15.134108637087769;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;218.8378853155391;280.8583338383927;23.091476781460173;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;124.54047260189958;102.8510464116775;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1234;19676;11;2003;15;1.4731304506538886e+35;137.1721736062055;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;127.29701574880477;107.06955528264689;94.83445581126598;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;67.58474584437624;67.0961159714145;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1235;19706;12;2003;15;1.4731304506538886e+35;30.517794240577757;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;105.89591598651606;86.4426930360842;28.02364057070492;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;64.66189344529316;47.550967158362766;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1236;19737;1;2004;15;1.4731304506538886e+35;53.99579880015774;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;16.125410466702025;31.268698890234322;40.38004378606576;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.931661349236908;8.795227482240984;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1237;19768;2;2004;15;1.4731304506538886e+35;27.91880952760597;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;6.313930340698139;21.492786105071808;13.992486166703715;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.279649332683345;7.489238350998784;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1238;19797;3;2004;15;1.4731304506538886e+35;86.74293068575177;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;31.402436566720684;45.307317475592235;67.01431063877958;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;35.185437115770995;20.218669911195786;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1239;19828;4;2004;15;1.4731304506538886e+35;96.43896322275236;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;56.757758025407675;66.10920341405328;94.41409225420583;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;34.022050351337164;23.65575389704475;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1240;19858;5;2004;15;1.4731304506538886e+35;333.34193798286515;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;242.21216667128007;314.91763667322533;230.04063037815652;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;172.1540974936906;126.44842506127915;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1241;19889;6;2004;15;1.4731304506538886e+35;54.07621435957641;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.9947869623164;28.449123189415282;52.66998070275872;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;43.75906177191878;47.77401945555182;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1242;19919;7;2004;15;1.4731304506538886e+35;265.7757970543517;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;85.11364079850425;165.66472606204889;239.74536178658101;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;216.68435111438131;140.6419766211215;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1243;19950;8;2004;15;1.4731304506538886e+35;279.36327469107755;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;56.671940002719936;73.88119567752322;261.2026320009088;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;108.94281581064111;107.60785477522234;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1244;19981;9;2004;15;1.4731304506538886e+35;154.51659842479498;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;91.24735983928086;122.49401640602008;179.44126967853234;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;142.94863846589223;128.02523763589207;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1245;20011;10;2004;15;1.4731304506538886e+35;113.28629626660604;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;95.38142463879718;139.0071003313796;136.63814746280698;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;125.42612093464793;108.00874600844463;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1246;20042;11;2004;15;1.4731304506538886e+35;45.896021225424406;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;47.16726883903008;39.90363311952614;30.287564952456314;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;21.89840113211499;21.154400335931776;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1247;20072;12;2004;15;1.4731304506538886e+35;55.51592194702742;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.67212641219575;17.837268470309958;33.56554593738528;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;8.238227518236945;6.971063171013248;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1248;20103;1;2005;15;1.4731304506538886e+35;34.50378350165761;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.42864845257158;29.44446234287955;28.26709976952314;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;21.611689997781333;11.129395985910357;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1249;20134;2;2005;15;1.4731304506538886e+35;19.239853341703437;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;8.074488638792532;5.907163879582048;11.935206958873215;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;6.25703345293589;6.467999716579919;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1250;20162;3;2005;15;1.4731304506538886e+35;89.40240920060498;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;41.252126368877605;38.796330494760085;64.06816330009178;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;21.587960062507094;21.25604461869531;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1251;20193;4;2005;15;1.4731304506538886e+35;70.5944058634103;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;105.05336180973768;136.7060348800721;92.16569972332962;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;113.01451802018491;76.09416845673071;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1252;20223;5;2005;15;1.4731304506538886e+35;69.76553391644339;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;142.6589632486336;251.25604372252744;76.02247710293737;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;213.23959051368303;129.3617455562689;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1253;20254;6;2005;15;1.4731304506538886e+35;656.6258017881189;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;368.7720270467823;493.3330937941285;478.32630674440026;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;426.3034930502455;345.84087691469676;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1254;20284;7;2005;15;1.4731304506538886e+35;251.3621848562527;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;68.79942486663768;108.76111945373175;199.35777823687016;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;121.71971752116143;93.1441451684513;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1255;20315;8;2005;15;1.4731304506538886e+35;307.51388295449016;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;94.98263466260683;119.52074758380475;255.0287005236575;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;98.73030613005504;95.72171977279007;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1256;20346;9;2005;15;1.4731304506538886e+35;370.7954499442083;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;182.12763534169957;211.28957618863043;361.95627179731684;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;194.34079996998386;199.05970088154527;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1257;20376;10;2005;15;1.4731304506538886e+35;258.161659268609;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;266.20238975835485;432.4595758118018;313.36818326927767;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;362.62147858818787;261.54773703816926;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1258;20407;11;2005;15;1.4731304506538886e+35;32.101146454976394;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;98.69185548101092;81.50573662896969;23.731701910057343;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;43.405002649463746;38.68792422655338;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1259;20437;12;2005;15;1.4731304506538886e+35;4.989385732900293;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;45.45147168385576;33.78712081207929;6.776507579666814;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.320450635855465;18.730190739330787;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1260;20468;1;2006;15;1.4731304506538886e+35;5.443824651076708;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.235461930141184;19.51843546411055;10.81073156895752;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;16.458060866777537;12.843580582833578;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1261;20499;2;2006;15;1.4731304506538886e+35;31.175099899732917;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;56.68823479737176;52.45558299585355;29.10126833860127;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;51.385702822383905;40.04631494363674;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1262;20527;3;2006;15;1.4731304506538886e+35;2.8478583570482394;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;5.078071343888616;3.9661560364334965;2.6044357840075056;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;3.541423934974789;4.264197388079801;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
