index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
825;7227;10;1969;15;1.4731304506538886e+35;26.237387311690423;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.27100071635092;25.53372719107029;26.03939222064659;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.128018714614424;26.819880726637233;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
826;7258;11;1969;15;1.4731304506538886e+35;23.289831130667114;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.140065945211287;23.61729981749815;23.416408988405973;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.347205258595253;24.730426606082524;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
827;7288;12;1969;15;1.4731304506538886e+35;21.346733565147076;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.397296970038884;21.965270075797978;21.467646392126678;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.57301371756584;22.78311913634659;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
828;7319;1;1970;15;1.4731304506538886e+35;20.311076550629497;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.188945843876475;21.832426899463634;20.734354547444628;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.44254987827558;22.760835325556467;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
829;7350;2;1970;15;1.4731304506538886e+35;19.66120567122216;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.164413929233344;21.9255299144791;20.236147464616568;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.66896223018649;22.80225375365833;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
830;7378;3;1970;15;1.4731304506538886e+35;22.934645612780873;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.494861343086708;22.988683570025042;22.764148616101938;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.604012116462126;24.091383823135736;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
831;7409;4;1970;15;1.4731304506538886e+35;25.417858808321757;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.074548833337197;24.485717776339996;25.02824955067656;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.09183201780728;25.780374114507826;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
832;7439;5;1970;15;1.4731304506538886e+35;25.83570296286494;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.733671086697715;24.906459754549058;25.68265545871727;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.839282182949955;26.661351709643725;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
833;7470;6;1970;15;1.4731304506538886e+35;27.17134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.573307740391005;25.84690145499065;26.707760879834556;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.571571812926663;27.230084668396643;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
834;7500;7;1970;15;1.4731304506538886e+35;27.053333288085803;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.10061829076907;26.326059025079108;26.816079716701246;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.933840107085263;27.74762441817486;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
835;7531;8;1970;15;1.4731304506538886e+35;27.57665036015879;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.15990422744277;26.326894604154987;26.971111619777773;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.878985926180924;27.714595292291115;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
836;7562;9;1970;15;1.4731304506538886e+35;27.199237778657896;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.219262273257126;25.508807301829815;26.473586427219185;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.013759411000752;26.795109058244392;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
837;7592;10;1970;15;1.4731304506538886e+35;26.715532356448982;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.124992897310563;25.432818266240588;26.238016633498525;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.003933994795393;26.608494412027383;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
838;7623;11;1970;15;1.4731304506538886e+35;23.013760547702944;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.126895575953995;23.726703197155317;22.85664408280664;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.903739148699565;24.119339353303022;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
839;7653;12;1970;15;1.4731304506538886e+35;22.852654297481887;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.550948172859876;23.1011618999789;22.609674403699287;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.345128606298516;23.552315924282137;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
840;7684;1;1971;15;1.4731304506538886e+35;21.11857951809067;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.619240715403738;22.225895092191568;21.18759353334921;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.3498889544035;22.713325696239984;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
841;7715;2;1971;15;1.4731304506538886e+35;21.804795463410226;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.29158219271267;22.781426396411458;21.917520015308448;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.31658076690414;23.72783376533041;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
842;7743;3;1971;15;1.4731304506538886e+35;22.12860476215124;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.627688787281325;23.203068901699968;22.222329269541266;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.698863043437115;24.10234097685902;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
843;7774;4;1971;15;1.4731304506538886e+35;23.3104759591554;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.826772457123262;23.292638121971088;23.250462834328555;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.9757694568571;24.555198274475362;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
844;7804;5;1971;15;1.4731304506538886e+35;26.281607453437026;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.64989013420095;24.87730398586693;25.933892862437975;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.77955491231257;26.5864403264755;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
845;7835;6;1971;15;1.4731304506538886e+35;26.73147833284436;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.751436310559537;25.96100521589687;26.36931870260583;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.520801337295786;27.230171891597333;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
846;7865;7;1971;15;1.4731304506538886e+35;27.053333288085803;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.17999603729811;26.398401669204638;26.716288381713184;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.894692544021005;27.706153435168364;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
847;7896;8;1971;15;1.4731304506538886e+35;26.754795404917346;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.078330958083868;26.30014507265654;26.282113929097807;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.596675615441153;27.361361388692835;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
848;7927;9;1971;15;1.4731304506538886e+35;26.993196928028265;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.672911669207544;25.976287339966213;26.431767080658506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.3746118479365;27.125228394937093;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
849;7957;10;1971;15;1.4731304506538886e+35;25.715412238154165;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.085789013683314;25.408115183116465;25.497572874085915;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.820602142109745;26.455637114411044;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
850;7988;11;1971;15;1.4731304506538886e+35;23.789711012372294;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.936385475930457;24.42986931105695;23.706990931245947;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.685245096891137;25.108469422780434;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
851;8018;12;1971;15;1.4731304506538886e+35;22.990443475629956;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.394448367292522;23.788362238595425;23.10857518340595;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.21581600447166;24.577920925201166;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
852;8049;1;1972;15;1.4731304506538886e+35;22.494529982760017;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.7269638729818;23.199610563831463;22.566964501857214;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.56904191619578;24.11413146310849;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
853;8080;2;1972;15;1.4731304506538886e+35;21.604795463410223;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.25612666806848;22.77248822279;21.764489694415804;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.23974135916391;23.661186942291454;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
854;8109;3;1972;15;1.4731304506538886e+35;23.25033959909786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.513381550551607;22.92827072585337;23.064357281113878;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.718431149442846;24.280426669412453;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
855;8140;4;1972;15;1.4731304506538886e+35;24.2104759591554;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.621154368595256;24.028704833185884;24.239251859996585;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.8256024051525;25.477594297713125;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
856;8170;5;1972;15;1.4731304506538886e+35;25.920008976547948;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.697964988130863;24.98230874240943;25.63230861027797;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.736202852739428;26.522625875135873;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
857;8201;6;1972;15;1.4731304506538886e+35;26.12555760050955;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.692967744582305;25.90703595022551;26.02749935604516;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.626386132665566;27.28866624029478;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
858;8231;7;1972;15;1.4731304506538886e+35;26.987156077398634;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.905503079176977;26.23012267113342;26.72570643887321;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.917171959770904;27.636527486346253;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
859;8262;8;1972;15;1.4731304506538886e+35;27.193196928028264;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.983412224047775;26.33003810556478;26.793324903429777;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.297652018975306;27.95071860699775;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
860;8293;9;1972;15;1.4731304506538886e+35;26.531718569434002;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.609567705633168;25.91720365674512;26.131767080658506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.40187282676108;27.094679897357825;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
861;8323;10;1972;15;1.4731304506538886e+35;25.075668716506524;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.230512568604617;25.593818451141626;25.15733777968525;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.011927633865863;26.603121754480576;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
862;8354;11;1972;15;1.4731304506538886e+35;24.85747045818583;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.669040160613545;25.120949787734748;24.708783848417887;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.512581358524955;25.97228387412006;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
863;8384;12;1972;15;1.4731304506538886e+35;23.02414614664797;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.451285616542037;23.83976481183556;23.008575183405952;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.095302389230234;24.47254826765436;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
864;8415;1;1973;15;1.4731304506538886e+35;22.200570833389648;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.509259122985746;23.049206624041073;22.484910060895867;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.53696355730627;23.966559599838266;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
865;8446;2;1973;15;1.4731304506538886e+35;20.1830606264636;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.345230789955025;22.012513919704066;20.625145155296536;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.689389334966126;22.92742959369079;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
866;8474;3;1973;15;1.4731304506538886e+35;23.92848464385642;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.552697610039154;24.077701600814315;23.764148616101938;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.730280639103956;25.23886846320527;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
867;8505;4;1973;15;1.4731304506538886e+35;24.25033959909786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.088139868458896;24.529644673638202;24.33925185999659;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.271526022216598;25.855198274475363;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
868;8535;5;1973;15;1.4731304506538886e+35;25.504194871936136;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.349850062481284;25.698303762341105;25.4920735158773;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.30914980090205;26.949912840129244;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
869;8566;6;1973;15;1.4731304506538886e+35;26.971221854492004;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.749515184860577;25.99558291740243;26.667525785433888;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.783459674754663;27.452480691634403;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
