index;time;month;year;day;Trujillo_Alto;Isabela;Morovis;Vega_Baja;Las_Marias;Maunabo;Rio_Grande;Vega_Alta;Ponce;Cabo_Rojo;Moca;Penuelas;Coamo;Las_Piedras;Luquillo;Gurabo;Comerio;Caguas;Carolina;San_Sebastian;Camuy;Naranjito;Guaynabo;Hatillo;Aguas_Buenas;Rincon;PRI;Bayamon;Hormigueros;Culebra;Adjuntas;Guayanilla;Dorado;Anasco;Juncos;Barranquitas;Arecibo;Vieques;Arroyo;Lares;Loiza;Ceiba;Sabana_Grande;San_German;Catano;Toa_Baja;Florida;Ciales;Cayey;Manati;Fajardo;Quebradillas;Patillas;Aguadilla;Cidra;Aibonito;Santa_Isabel;Canovanas;Barceloneta;San_Juan;Guanica;Guayama;Corozal;Jayuya;Orocovis;San_Lorenzo;Yauco;Mayaguez;Utuado;Salinas;Maricao;Yabucoa;Naguabo;Aguada;Juana_Diaz;Humacao;Villalba;Lajas;Toa_Alta
785;6009;6;1966;15;148.18253419346138;182.2656932121901;135.20000000000002;135.20000000000002;179.52378610107445;155.0599937961989;162.70000000000002;135.20000000000002;170.67803449584784;183.19780196438504;189.3;171.6005737365258;135.20000000000002;162.70000000000002;162.70000000000002;156.68088334034658;135.20000000000002;135.26545737035468;160.15400816196137;177.82261856113414;173.10000000000002;135.20000000000002;135.20000000000002;173.10000000000002;135.20000000000002;189.3;2.4943926438693767e+29;135.20000000000002;189.3;168.70000000000002;173.10000000000002;170.35304626256828;135.20000000000002;189.3;162.70000000000002;135.20000000000002;173.10000000000002;1.6350911734416008e+31;136.84052424919358;173.10000000000002;162.70000000000002;162.70000000000002;173.10000000000002;186.7045859909362;135.20000000000002;135.20000000000002;173.10000000000002;160.79893964416624;135.20000000000002;150.73230275106388;162.70000000000002;173.10000000000002;136.77220320723407;189.59179442084147;135.20000000000002;135.20000000000002;136.96957402735788;162.70000000000002;173.10000000000002;135.4139037733845;163.08051213267458;136.72214859707077;135.20000000000002;173.10000000000002;138.98575774931;156.4203146238328;172.02137675362584;180.336014560694;173.10000000000002;136.4714275179827;175.25684978484975;162.4028560153739;162.70000000000002;189.3;152.49793663771504;162.70000000000002;143.80420222202142;178.99268195656947;135.20000000000002
786;6039;7;1966;15;232.52909719658064;198.11459340373102;247.4;247.4;200.61450979410765;219.50918615367203;215.9;247.4;207.2990911675978;159.24984932935337;180.70000000000002;209.7372305893896;247.4;215.9;215.9;222.7946245374212;247.4;247.32502155759374;218.81631792357157;204.0798510791712;213.70000000000002;247.4;247.4;213.70000000000002;247.4;180.70000000000002;2.4943926438693767e+29;247.4;180.70000000000002;215.10000000000002;213.70000000000002;206.44019369393047;247.4;180.70000000000002;215.9;247.4;213.70000000000002;1.6350911734416008e+31;251.47485055444855;213.70000000000002;215.9;215.9;213.70000000000002;185.98695446290776;247.4;247.4;213.70000000000002;224.63788216336673;247.4;233.58895507359233;215.9;213.70000000000002;240.48291006283193;182.3761214406474;247.4;247.4;251.7953935518244;215.9;213.70000000000002;247.1549829504869;187.21992492206851;251.18082070885313;247.4;213.70000000000002;244.03377213319928;223.0930941581552;210.8493528488682;153.00615361083416;213.70000000000002;250.55806189950542;209.30641710493575;216.24036492784447;215.9;180.70000000000002;230.04556315204783;215.9;239.74929776036618;165.17919871627856;247.4
787;6070;8;1966;15;165.54529876814647;186.87356513549256;138.4;138.4;185.8633131378855;197.35042060381213;195.9;138.4;176.7194054207761;178.33541378731644;199.20000000000002;176.86437587288265;138.4;195.9;195.9;183.31457425708825;138.4;138.53686541074157;190.57656252046462;183.54258458031262;177.10000000000002;138.4;138.4;177.10000000000002;138.4;199.20000000000002;2.4943926438693767e+29;138.4;199.20000000000002;176.70000000000002;177.10000000000002;176.66833584126073;138.4;199.20000000000002;195.9;138.4;177.10000000000002;1.6350911734416008e+31;183.0645956877216;177.10000000000002;195.9;195.9;177.10000000000002;195.65934261726485;138.4;138.4;177.10000000000002;164.53928665512487;138.4;154.2601613843317;195.9;177.10000000000002;165.168743774878;197.57137997669884;138.4;138.4;186.57807997064623;195.9;177.10000000000002;138.84725334434938;175.5255090494203;179.841723094442;138.4;177.10000000000002;142.2656682031213;182.76974875892307;176.93050206128407;168.29859332584286;177.10000000000002;173.01563952185157;180.042369150937;195.27869894123634;195.9;199.20000000000002;161.2760139471221;195.9;147.1858212662857;175.17694436496765;138.4
788;6101;9;1966;15;326.0503746436595;305.4042108196947;277.0;277.0;322.8222055645065;348.06315214392777;380.90000000000003;277.0;327.7508240145705;270.8995001246183;280.7;336.4161033109387;277.0;380.90000000000003;380.90000000000003;358.1586828749821;277.0;277.24730984653996;371.28077992828304;330.15192743412575;350.5;277.0;277.0;350.5;277.0;280.7;2.4943926438693767e+29;277.0;280.7;381.70000000000005;350.5;324.6982559662664;277.0;280.7;380.90000000000003;277.0;350.5;1.6350911734416008e+31;218.7878492221638;350.5;380.90000000000003;380.90000000000003;350.5;291.8827097427564;277.0;277.0;350.5;326.64438163182626;277.0;307.1220119314827;380.90000000000003;350.5;272.0841737744572;275.21697925488616;277.0;277.0;214.20866354536633;380.90000000000003;350.5;277.80816734744167;256.38838181762185;222.98827558781255;277.0;350.5;284.34177294391253;357.1742068878628;340.36864593584227;255.9559635157815;350.5;231.8848300070655;341.206906482561;379.77733599990364;380.90000000000003;280.7;298.58693090008614;380.90000000000003;293.6862496917829;275.6697655777771;277.0
789;6131;10;1966;15;231.2558905809237;287.09692915794375;272.8;272.8;307.6176303929295;176.8901481024664;184.8;272.8;320.7347626991999;245.8489009821925;248.9;330.4346038583284;272.8;184.8;184.8;204.06117331089098;272.8;272.59053641486514;192.94717388172378;317.83513666676845;346.20000000000005;272.8;272.8;346.20000000000005;272.8;248.9;2.4943926438693767e+29;272.8;248.9;186.3;346.20000000000005;317.317743560718;272.8;248.9;184.8;272.8;346.20000000000005;1.6350911734416008e+31;200.77569344669536;346.20000000000005;184.8;184.8;346.20000000000005;264.4885051285128;272.8;272.8;346.20000000000005;322.3768382554565;272.8;302.88102960232425;184.8;346.20000000000005;225.14458223167614;244.0684272642066;272.8;272.8;195.109991895676;184.8;346.20000000000005;272.1155079251697;240.85224185212118;205.97276643182994;272.8;346.20000000000005;280.1317841371861;204.89499320373514;334.8590470095512;231.17250163919994;346.20000000000005;216.98023058146924;333.24558740334083;185.75086075080353;184.8;248.9;292.0524598305734;184.8;289.4635473112499;254.6708007178463;272.8
790;6162;11;1966;15;153.85505715403733;50.232869965474926;121.80000000000001;121.80000000000001;52.03879975043351;180.72763068339475;189.70000000000002;121.80000000000001;71.01395564819568;35.41988040752556;27.900000000000002;69.82783376732398;121.80000000000001;189.70000000000002;189.70000000000002;174.83825377489208;121.80000000000001;121.9616201980757;183.41371469807908;56.239213429298424;67.9;121.80000000000001;121.80000000000001;67.9;121.80000000000001;27.900000000000002;2.4943926438693767e+29;121.80000000000001;27.900000000000002;207.3;67.9;71.43179766241221;121.80000000000001;27.900000000000002;189.70000000000002;121.80000000000001;67.9;1.6350911734416008e+31;127.83289562606667;67.9;189.70000000000002;189.70000000000002;67.9;34.30842965200937;121.80000000000001;121.80000000000001;67.9;85.39412013666075;121.80000000000001;99.7105245835794;189.70000000000002;67.9;136.8678460743584;30.838301958705806;121.80000000000001;121.80000000000001;128.3074657780257;189.70000000000002;67.9;122.32814786228386;80.78219868656127;127.39757871180853;121.80000000000001;67.9;116.41603317446415;174.1948859257544;69.28680131676686;40.93071365777712;67.9;126.47557216290413;62.57444497567966;188.96632448886868;189.70000000000002;27.900000000000002;97.9928949871146;189.70000000000002;109.56341689269252;45.045151352377346;121.80000000000001
791;6192;12;1966;15;197.999316344919;150.5793210334374;205.60000000000002;205.60000000000002;153.49580271986164;176.81725239457302;189.5;205.60000000000002;166.71556529571194;152.1340169683764;126.4;168.46180028699524;205.60000000000002;189.5;189.5;193.02391920801526;205.60000000000002;205.5616776849924;190.99056249426994;158.2107670743875;171.3;205.60000000000002;205.60000000000002;171.3;205.60000000000002;126.4;2.4943926438693767e+29;205.60000000000002;126.4;262.0;171.3;166.10040899700425;205.60000000000002;126.4;189.5;205.60000000000002;171.3;1.6350911734416008e+31;129.81836371467142;171.3;189.5;189.5;171.3;133.59346228438054;205.60000000000002;205.60000000000002;171.3;182.43262190514776;205.60000000000002;191.54306109864143;189.5;171.3;178.13696680204666;129.03293570433684;205.60000000000002;205.60000000000002;123.85709654269507;189.5;171.3;205.47476906358222;152.3345408225626;135.28655512886147;205.60000000000002;171.3;202.17383929284082;193.17647034750158;169.25832028364883;138.94385182880524;171.3;146.86825142737985;165.3220644852004;189.67396429645382;189.5;126.4;179.9887882246747;189.5;197.81308347716796;157.36189022172286;205.60000000000002
792;6223;1;1967;15;66.25419553786442;54.02988582385181;71.4;71.4;53.665677953830205;67.97135264521829;60.5;71.4;61.28823322589459;56.565784497535276;49.2;59.502460838582216;71.4;60.5;60.5;62.88575896691717;71.4;71.37405507865944;61.509138583077146;54.442754484420206;56.6;71.4;71.4;56.6;71.4;49.2;2.4943926438693767e+29;71.4;49.2;73.7;56.6;61.917317591742815;71.4;49.2;60.5;71.4;56.6;1.6350911734416008e+31;86.1647182427421;56.6;60.5;60.5;56.6;50.385559485621734;71.4;71.4;56.6;61.40358029726492;71.4;65.334615284545;60.5;56.6;77.25459750481097;50.25860301514573;71.4;71.4;87.32616624622074;60.5;56.6;71.31521632254943;75.9948658003228;85.09933737363664;71.4;56.6;69.92165660449108;62.9890389309172;58.68790642691008;58.135346508190025;56.6;82.8428476618443;55.614772320500734;60.61777707026998;60.5;49.2;67.41006240992954;60.5;68.04004768111038;59.866533906562964;71.4
793;6254;2;1967;15;130.9575107380803;65.75323543828631;168.3;168.3;68.44264763563292;88.66030861253502;89.2;168.3;84.78389708117172;37.94615402770056;33.2;87.38018608707974;168.3;89.2;89.2;106.51316828285769;168.3;168.1117208001799;96.52319834141306;74.5752516067757;91.60000000000001;168.3;168.3;91.60000000000001;168.3;33.2;2.4943926438693767e+29;168.3;33.2;108.2;91.60000000000001;83.86928733894219;168.3;33.2;89.2;168.3;91.60000000000001;1.6350911734416008e+31;108.34148469882871;91.60000000000001;89.2;89.2;91.60000000000001;42.556307291933685;168.3;168.3;91.60000000000001;116.49423032433913;168.3;136.866553535446;89.2;91.60000000000001;133.24091754585092;37.46834164440174;168.3;168.3;103.6249234517273;89.2;91.60000000000001;167.68473496455593;63.402298430527;112.66792385544696;168.3;91.60000000000001;160.6385852408423;107.26265866381193;88.56444600663258;33.6868618289719;91.60000000000001;121.83137490727748;83.82468966449231;90.0546941521427;89.2;33.2;123.739858717148;89.2;150.88727413115987;46.882233777651194;168.3
794;6282;3;1967;15;40.51721295954409;32.187665696027196;42.5;42.5;30.438169931369217;41.65620581579783;38.300000000000004;42.5;35.699587187256526;24.139011001978613;23.8;35.35692975500471;42.5;38.300000000000004;38.300000000000004;39.21928327165616;42.5;42.49000287434584;38.68884238980955;31.59328369305707;34.800000000000004;42.5;42.5;34.800000000000004;42.5;23.8;2.4943926438693767e+29;42.5;23.8;51.5;34.800000000000004;35.82029710247464;42.5;23.8;38.300000000000004;42.5;34.800000000000004;1.6350911734416008e+31;50.226340012330986;34.800000000000004;38.300000000000004;38.300000000000004;34.800000000000004;25.56231815430258;42.5;42.5;34.800000000000004;37.299160019522965;42.5;39.34436065479706;38.300000000000004;34.800000000000004;45.48995190619575;26.283645535534237;42.5;42.5;50.83412283852411;38.300000000000004;34.800000000000004;42.46733106006492;38.52152406500659;49.668828876526696;42.5;34.800000000000004;41.73086188206631;39.25907922108737;35.20063149151043;22.53988703089628;34.800000000000004;48.488013471789486;33.33547236831191;38.345381990379266;38.300000000000004;23.8;39.96752766460405;38.300000000000004;40.751916698956066;26.961779693788266;42.5
795;6313;4;1967;15;48.2569676011398;60.98379294833654;43.300000000000004;43.300000000000004;63.14324895819761;66.71886258744291;53.800000000000004;43.300000000000004;75.26296521979461;65.32547476360723;59.1;71.65847261514564;43.300000000000004;53.800000000000004;53.800000000000004;51.501791820859594;43.300000000000004;43.32499281413543;52.82789402547615;63.846818249407484;65.8;43.300000000000004;43.300000000000004;65.8;43.300000000000004;59.1;2.4943926438693767e+29;43.300000000000004;59.1;51.6;65.8;76.5327406741082;43.300000000000004;59.1;53.800000000000004;43.300000000000004;65.8;1.6350911734416008e+31;109.39725120137949;65.8;53.800000000000004;53.800000000000004;65.8;60.173411966711576;43.300000000000004;43.300000000000004;65.8;58.49725968321213;43.300000000000004;52.52102406065796;53.800000000000004;65.8;68.04146795543829;58.21783082071188;43.300000000000004;43.300000000000004;114.59670839257954;53.800000000000004;65.8;43.38167234983771;104.94757045305009;104.62785799165647;43.300000000000004;65.8;45.54748151344261;51.40230194728161;70.01433511261924;53.572686294613234;65.8;94.526224837432;64.90796953342634;53.68654502405186;53.800000000000004;59.1;63.78305924679879;53.800000000000004;48.40803561993356;70.95878815084663;43.300000000000004
796;6343;5;1967;15;131.46859899118178;295.74034515149697;128.4;128.4;304.4718621584748;131.22335242289483;134.9;128.4;286.47671285070214;323.9914087517356;319.8;289.4947340809201;128.4;134.9;134.9;133.47729969862738;128.4;128.41547174208384;134.29822011100907;301.8045994723955;294.40000000000003;128.4;128.4;294.40000000000003;128.4;319.8;2.4943926438693767e+29;128.4;319.8;126.9;294.40000000000003;285.4135370589734;128.4;319.8;134.9;128.4;294.40000000000003;1.6350911734416008e+31;128.8233610965661;294.40000000000003;134.9;134.9;294.40000000000003;315.7306471709741;128.4;128.4;294.40000000000003;240.5220047739206;128.4;196.4306664030765;134.9;294.40000000000003;126.6970341750062;310.5643672845298;128.4;128.4;128.8566642651246;134.9;294.40000000000003;128.45055907370906;261.6219611197497;128.79281254117956;128.4;294.40000000000003;144.98141916584328;133.4157107292696;290.87136109400444;291.24698567735436;294.40000000000003;128.72811032722137;297.78172744044343;134.8297659672702;134.9;319.8;204.24732807105522;134.9;166.0859516848431;314.11098042730845;128.4
797;6374;6;1967;15;141.143388321044;165.77664935939907;86.9;86.9;158.1080451653378;191.17482580928325;201.8;86.9;142.89446702050432;155.91668262114726;174.10000000000002;144.68682897382155;86.9;201.8;201.8;176.65103621112075;86.9;87.17349279468185;191.1623831930675;155.3252711030898;147.6;86.9;86.9;147.6;86.9;174.10000000000002;2.4943926438693767e+29;86.9;174.10000000000002;180.5;147.6;142.26306131013266;86.9;174.10000000000002;201.8;86.9;147.6;1.6350911734416008e+31;104.62824591870466;147.6;201.8;201.8;147.6;169.85441535554384;86.9;86.9;147.6;127.89882945648782;86.9;111.77627379919724;201.8;147.6;118.21292878379896;176.92972729048577;86.9;86.9;106.022816102093;201.8;147.6;87.7937288567955;128.13356642919632;103.34902516189345;86.9;147.6;92.96320568293184;175.56233273739585;145.50438912133012;150.84518793381318;147.6;100.6396199523937;151.1281802036122;200.55847840605315;201.8;174.10000000000002;115.96723166311435;201.8;100.68034498355408;149.39822726624408;86.9
798;6404;7;1967;15;117.25368984387528;145.22172551102872;100.4;100.4;145.0158384030499;133.60392733297448;136.1;100.4;118.01601971191303;163.65933988128336;184.0;118.54318499230045;100.4;136.1;136.1;128.28609219092263;100.4;100.48497556806042;132.7948396866189;138.23217031168303;119.4;100.4;100.4;119.4;100.4;184.0;2.4943926438693767e+29;100.4;184.0;152.9;119.4;117.83031215003902;100.4;184.0;136.1;100.4;119.4;1.6350911734416008e+31;98.23027438009883;119.4;136.1;136.1;119.4;173.65038611200487;100.4;100.4;119.4;113.23324151026802;100.4;108.18664254011117;136.1;119.4;110.25534721636825;177.1733677356627;100.4;100.4;98.0595956412364;136.1;119.4;100.67768598944822;113.67457836152832;98.38683572645485;100.4;119.4;102.29787327801822;127.94782662075745;118.78364385921475;158.31087878895372;119.4;98.71843457299063;128.00077136427734;135.7142530817763;136.1;184.0;108.70171630173104;136.1;104.71345230127721;150.66545514162328;100.4
799;6435;8;1967;15;114.25981455031786;201.48010050772706;139.8;139.8;197.07968389268643;93.79537081197466;85.7;139.8;190.02559761192822;164.20199714141947;186.70000000000002;195.31042954781202;139.8;85.7;85.7;97.54124404680913;139.8;139.67122750050234;90.70866030683246;198.8858617745983;203.9;139.8;139.8;203.9;139.8;186.70000000000002;2.4943926438693767e+29;139.8;186.70000000000002;76.80000000000001;203.9;188.16387930414118;139.8;186.70000000000002;85.7;139.8;203.9;1.6350911734416008e+31;135.09010780070236;203.9;85.7;85.7;203.9;189.45562475036405;139.8;139.8;203.9;183.0953042530621;139.8;166.06967299058556;85.7;203.9;128.85567217188233;191.79622348957983;139.8;139.8;134.71961005048874;85.7;203.9;139.37919294036;146.50264807432146;135.42996047937757;139.8;203.9;146.20282511162983;98.05385377638719;197.72102968862777;162.92968717372528;203.9;136.1497726096626;201.61001133954224;86.28456325702807;85.7;186.70000000000002;165.32704323380096;85.7;154.35222592167736;163.04076915123866;139.8
800;6466;9;1967;15;121.11563024533883;203.8202988195079;147.6;147.6;207.75031490953216;89.93152190517989;91.5;147.6;195.52555600847057;184.6074420069081;199.0;202.37211508750215;147.6;91.5;91.5;103.778997985693;147.6;147.46646696447652;96.6938233495989;209.27296486812068;213.5;147.6;147.6;213.5;147.6;199.0;2.4943926438693767e+29;147.6;199.0;131.5;213.5;193.11367904863175;147.6;199.0;91.5;147.6;213.5;1.6350911734416008e+31;94.41526224388599;213.5;91.5;91.5;213.5;201.3230557488534;147.6;147.6;213.5;192.11108502771904;147.6;174.6073549154382;91.5;213.5;120.35140153608606;197.615672980194;147.6;147.6;90.23155169372103;91.5;213.5;147.16363630229569;139.1410864703491;98.25292451431966;147.6;213.5;154.18262363270526;104.31055816738115;205.4950746215514;182.01711384821576;213.5;106.38114014281894;211.56948630368387;92.10617372863723;91.5;199.0;167.57499857584622;91.5;162.56086877127206;180.08617058702686;147.6
