index;time;month;year;day;DMA;Saint_Paul;Saint_Patrick;Saint_John;Saint_Peter;Saint_David;Saint_George;Saint_Andrew;Saint_Joseph;Saint_Mark;Saint_Luke
791;6192;12;1966;15;21.324527793519977;20.700000000000003;20.700000000000003;22.700000000000003;21.972980529011053;20.76296041473734;20.700000000000003;22.350354257960703;20.703121885600407;20.700000000000003;20.700000000000003
792;6223;1;1967;15;20.68698057287197;20.0;20.0;22.200000000000003;21.400278581912158;20.069256456211072;20.0;21.81538968375677;20.00343407416044;20.0;20.0
793;6254;2;1967;15;20.44943335222397;19.700000000000003;19.700000000000003;22.1;21.227576634813264;19.775552497684806;19.700000000000003;21.68042510955284;19.703746262720486;19.700000000000003;19.700000000000003
794;6282;3;1967;15;19.81820696254797;19.1;19.1;21.400000000000002;20.56392760836271;19.172404476947936;19.1;20.997907396654803;19.103590168440466;19.1;19.1
795;6313;4;1967;15;20.45575418319597;19.8;19.8;21.900000000000002;21.136629555461607;19.866108435474207;19.8;21.532871970858736;19.803277979880423;19.8;19.8
796;6343;5;1967;15;21.518206962547968;20.8;20.8;23.1;22.26392760836271;20.87240447694794;20.8;22.697907396654806;20.803590168440465;20.8;20.8
797;6374;6;1967;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
798;6404;7;1967;15;22.511886131575967;21.700000000000003;21.700000000000003;24.3;23.354874687714368;21.781848539158542;21.700000000000003;23.84546053534891;21.704058451280527;21.700000000000003;21.700000000000003
799;6435;8;1967;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
800;6466;9;1967;15;22.411886131575965;21.6;21.6;24.200000000000003;23.25487468771437;21.68184853915854;21.6;23.74546053534891;21.604058451280522;21.6;21.6
801;6496;10;1967;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
802;6527;11;1967;15;21.91820696254797;21.200000000000003;21.200000000000003;23.5;22.66392760836271;21.27240447694794;21.200000000000003;23.097907396654804;21.203590168440467;21.200000000000003;21.200000000000003
803;6557;12;1967;15;20.724527793519975;20.1;20.1;22.1;21.372980529011052;20.162960414737338;20.1;21.7503542579607;20.103121885600405;20.1;20.1
804;6588;1;1968;15;20.024527793519972;19.400000000000002;19.400000000000002;21.400000000000002;20.672980529011053;19.46296041473734;19.400000000000002;21.0503542579607;19.403121885600406;19.400000000000002;19.400000000000002
805;6619;2;1968;15;20.093301403843974;19.5;19.5;21.400000000000002;20.709331502560502;19.559812394000467;19.5;21.067836545062665;19.502965791320385;19.5;19.5
806;6648;3;1968;15;20.193301403843975;19.6;19.6;21.5;20.8093315025605;19.659812394000472;19.6;21.167836545062666;19.602965791320383;19.6;19.6
807;6679;4;1968;15;20.393301403843974;19.8;19.8;21.700000000000003;21.009331502560503;19.85981239400047;19.8;21.36783654506267;19.802965791320386;19.8;19.8
808;6709;5;1968;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
809;6740;6;1968;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
810;6770;7;1968;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
811;6801;8;1968;15;22.849433352223965;22.1;22.1;24.5;23.627576634813263;22.175552497684805;22.1;24.080425109552838;22.103746262720485;22.1;22.1
812;6832;9;1968;15;22.749433352223967;22.0;22.0;24.400000000000002;23.52757663481326;22.075552497684804;22.0;23.98042510955284;22.003746262720483;22.0;22.0
813;6862;10;1968;15;22.41820696254797;21.700000000000003;21.700000000000003;24.0;23.163927608362712;21.77240447694794;21.700000000000003;23.597907396654804;21.703590168440467;21.700000000000003;21.700000000000003
814;6893;11;1968;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
815;6923;12;1968;15;20.98698057287197;20.3;20.3;22.5;21.700278581912155;20.36925645621107;20.3;22.11538968375677;20.303434074160446;20.3;20.3
816;6954;1;1969;15;20.45575418319597;19.8;19.8;21.900000000000002;21.136629555461607;19.866108435474207;19.8;21.532871970858736;19.803277979880423;19.8;19.8
817;6985;2;1969;15;20.193301403843975;19.6;19.6;21.5;20.8093315025605;19.659812394000472;19.6;21.167836545062666;19.602965791320383;19.6;19.6
818;7013;3;1969;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
819;7044;4;1969;15;22.15575418319597;21.5;21.5;23.6;22.836629555461606;21.566108435474202;21.5;23.232871970858735;21.503277979880423;21.5;21.5
820;7074;5;1969;15;22.855754183195973;22.200000000000003;22.200000000000003;24.3;23.536629555461605;22.266108435474205;22.200000000000003;23.932871970858734;22.203277979880426;22.200000000000003;22.200000000000003
821;7105;6;1969;15;22.94943335222397;22.200000000000003;22.200000000000003;24.6;23.727576634813264;22.275552497684806;22.200000000000003;24.18042510955284;22.203746262720486;22.200000000000003;22.200000000000003
822;7135;7;1969;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
823;7166;8;1969;15;22.91820696254797;22.200000000000003;22.200000000000003;24.5;23.66392760836271;22.27240447694794;22.200000000000003;24.097907396654804;22.203590168440464;22.200000000000003;22.200000000000003
824;7197;9;1969;15;22.718206962547967;22.0;22.0;24.3;23.46392760836271;22.072404476947938;22.0;23.897907396654805;22.003590168440464;22.0;22.0
825;7227;10;1969;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
826;7258;11;1969;15;22.41820696254797;21.700000000000003;21.700000000000003;24.0;23.163927608362712;21.77240447694794;21.700000000000003;23.597907396654804;21.703590168440467;21.700000000000003;21.700000000000003
827;7288;12;1969;15;21.386980572871973;20.700000000000003;20.700000000000003;22.900000000000002;22.10027858191216;20.76925645621107;20.700000000000003;22.515389683756773;20.703434074160448;20.700000000000003;20.700000000000003
828;7319;1;1970;15;21.12452779351997;20.5;20.5;22.5;21.77298052901105;20.562960414737336;20.5;22.1503542579607;20.503121885600404;20.5;20.5
829;7350;2;1970;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
830;7378;3;1970;15;20.61820696254797;19.900000000000002;19.900000000000002;22.200000000000003;21.36392760836271;19.97240447694794;19.900000000000002;21.797907396654804;19.903590168440463;19.900000000000002;19.900000000000002
831;7409;4;1970;15;21.718206962547967;21.0;21.0;23.3;22.46392760836271;21.072404476947938;21.0;22.8979073966548;21.00359016844046;21.0;21.0
832;7439;5;1970;15;22.45575418319597;21.8;21.8;23.900000000000002;23.136629555461607;21.866108435474203;21.8;23.53287197085874;21.803277979880423;21.8;21.8
833;7470;6;1970;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
834;7500;7;1970;15;22.411886131575965;21.6;21.6;24.200000000000003;23.25487468771437;21.68184853915854;21.6;23.74546053534891;21.604058451280522;21.6;21.6
835;7531;8;1970;15;22.718206962547967;22.0;22.0;24.3;23.46392760836271;22.072404476947938;22.0;23.897907396654805;22.003590168440464;22.0;22.0
836;7562;9;1970;15;22.586980572871973;21.900000000000002;21.900000000000002;24.1;23.300278581912156;21.96925645621107;21.900000000000002;23.71538968375677;21.903434074160444;21.900000000000002;21.900000000000002
837;7592;10;1970;15;22.218206962547967;21.5;21.5;23.8;22.96392760836271;21.572404476947938;21.5;23.397907396654805;21.503590168440464;21.5;21.5
838;7623;11;1970;15;21.91820696254797;21.200000000000003;21.200000000000003;23.5;22.66392760836271;21.27240447694794;21.200000000000003;23.097907396654804;21.203590168440467;21.200000000000003;21.200000000000003
839;7653;12;1970;15;21.311886131575964;20.5;20.5;23.1;22.15487468771437;20.58184853915854;20.5;22.64546053534891;20.504058451280525;20.5;20.5
840;7684;1;1971;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
841;7715;2;1971;15;19.81820696254797;19.1;19.1;21.400000000000002;20.56392760836271;19.172404476947936;19.1;20.997907396654803;19.103590168440466;19.1;19.1
842;7743;3;1971;15;20.31820696254797;19.6;19.6;21.900000000000002;21.06392760836271;19.67240447694794;19.6;21.497907396654806;19.603590168440462;19.6;19.6
843;7774;4;1971;15;20.780659741899964;20.0;20.0;22.5;21.591225661263813;20.07870051842167;20.0;22.062942822450875;20.003902357000506;20.0;20.0
844;7804;5;1971;15;21.31820696254797;20.6;20.6;22.900000000000002;22.06392760836271;20.67240447694794;20.6;22.497907396654806;20.603590168440466;20.6;20.6
845;7835;6;1971;15;22.480659741899967;21.700000000000003;21.700000000000003;24.200000000000003;23.291225661263816;21.778700518421676;21.700000000000003;23.762942822450878;21.703902357000505;21.700000000000003;21.700000000000003
846;7865;7;1971;15;22.511886131575967;21.700000000000003;21.700000000000003;24.3;23.354874687714368;21.781848539158542;21.700000000000003;23.84546053534891;21.704058451280527;21.700000000000003;21.700000000000003
847;7896;8;1971;15;22.380659741899965;21.6;21.6;24.1;23.191225661263815;21.67870051842167;21.6;23.662942822450873;21.603902357000504;21.6;21.6
848;7927;9;1971;15;22.480659741899967;21.700000000000003;21.700000000000003;24.200000000000003;23.291225661263816;21.778700518421676;21.700000000000003;23.762942822450878;21.703902357000505;21.700000000000003;21.700000000000003
849;7957;10;1971;15;22.049433352223968;21.3;21.3;23.700000000000003;22.827576634813266;21.375552497684804;21.3;23.28042510955284;21.303746262720484;21.3;21.3
850;7988;11;1971;15;21.42452779351997;20.8;20.8;22.8;22.07298052901105;20.862960414737337;20.8;22.4503542579607;20.803121885600405;20.8;20.8
851;8018;12;1971;15;20.486980572871968;19.8;19.8;22.0;21.200278581912155;19.869256456211073;19.8;21.61538968375677;19.803434074160446;19.8;19.8
852;8049;1;1972;15;20.249433352223967;19.5;19.5;21.900000000000002;21.027576634813265;19.575552497684804;19.5;21.48042510955284;19.503746262720483;19.5;19.5
853;8080;2;1972;15;19.88065974189997;19.1;19.1;21.6;20.691225661263815;19.17870051842167;19.1;21.162942822450873;19.103902357000504;19.1;19.1
854;8109;3;1972;15;20.44943335222397;19.700000000000003;19.700000000000003;22.1;21.227576634813264;19.775552497684806;19.700000000000003;21.68042510955284;19.703746262720486;19.700000000000003;19.700000000000003
855;8140;4;1972;15;20.743112521251962;19.900000000000002;19.900000000000002;22.6;21.61852371416492;19.984996559895407;19.900000000000002;22.127978248246944;19.904214545560546;19.900000000000002;19.900000000000002
856;8170;5;1972;15;21.41820696254797;20.700000000000003;20.700000000000003;23.0;22.16392760836271;20.77240447694794;20.700000000000003;22.597907396654804;20.703590168440467;20.700000000000003;20.700000000000003
857;8201;6;1972;15;22.611886131575964;21.8;21.8;24.400000000000002;23.45487468771437;21.881848539158536;21.8;23.94546053534891;21.804058451280525;21.8;21.8
858;8231;7;1972;15;22.67433891092796;21.8;21.8;24.6;23.582172740615473;21.88814458063227;21.8;24.11049596114498;21.804370639840567;21.8;21.8
859;8262;8;1972;15;22.711886131575966;21.900000000000002;21.900000000000002;24.5;23.55487468771437;21.98184853915854;21.900000000000002;24.04546053534891;21.904058451280523;21.900000000000002;21.900000000000002
860;8293;9;1972;15;22.480659741899967;21.700000000000003;21.700000000000003;24.200000000000003;23.291225661263816;21.778700518421676;21.700000000000003;23.762942822450878;21.703902357000505;21.700000000000003;21.700000000000003
861;8323;10;1972;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
862;8354;11;1972;15;21.88698057287197;21.200000000000003;21.200000000000003;23.400000000000002;22.60027858191216;21.269256456211075;21.200000000000003;23.015389683756773;21.203434074160448;21.200000000000003;21.200000000000003
863;8384;12;1972;15;21.055754183195972;20.400000000000002;20.400000000000002;22.5;21.736629555461604;20.466108435474204;20.400000000000002;22.132871970858737;20.40327797988043;20.400000000000002;20.400000000000002
864;8415;1;1973;15;20.949433352223966;20.200000000000003;20.200000000000003;22.6;21.727576634813264;20.27555249768481;20.200000000000003;22.18042510955284;20.203746262720486;20.200000000000003;20.200000000000003
865;8446;2;1973;15;20.31820696254797;19.6;19.6;21.900000000000002;21.06392760836271;19.67240447694794;19.6;21.497907396654806;19.603590168440462;19.6;19.6
866;8474;3;1973;15;20.949433352223966;20.200000000000003;20.200000000000003;22.6;21.727576634813264;20.27555249768481;20.200000000000003;22.18042510955284;20.203746262720486;20.200000000000003;20.200000000000003
867;8505;4;1973;15;21.249433352223967;20.5;20.5;22.900000000000002;22.027576634813265;20.575552497684804;20.5;22.48042510955284;20.503746262720483;20.5;20.5
868;8535;5;1973;15;22.380659741899965;21.6;21.6;24.1;23.191225661263815;21.67870051842167;21.6;23.662942822450873;21.603902357000504;21.6;21.6
869;8566;6;1973;15;22.711886131575966;21.900000000000002;21.900000000000002;24.5;23.55487468771437;21.98184853915854;21.900000000000002;24.04546053534891;21.904058451280523;21.900000000000002;21.900000000000002
870;8596;7;1973;15;23.111886131575964;22.3;22.3;24.900000000000002;23.95487468771437;22.38184853915854;22.3;24.44546053534891;22.304058451280525;22.3;22.3
871;8627;8;1973;15;23.011886131575963;22.200000000000003;22.200000000000003;24.8;23.854874687714368;22.28184853915854;22.200000000000003;24.34546053534891;22.204058451280527;22.200000000000003;22.200000000000003
872;8658;9;1973;15;22.480659741899967;21.700000000000003;21.700000000000003;24.200000000000003;23.291225661263816;21.778700518421676;21.700000000000003;23.762942822450878;21.703902357000505;21.700000000000003;21.700000000000003
873;8688;10;1973;15;22.380659741899965;21.6;21.6;24.1;23.191225661263815;21.67870051842167;21.6;23.662942822450873;21.603902357000504;21.6;21.6
874;8719;11;1973;15;21.61820696254797;20.900000000000002;20.900000000000002;23.200000000000003;22.36392760836271;20.97240447694794;20.900000000000002;22.797907396654807;20.903590168440466;20.900000000000002;20.900000000000002
875;8749;12;1973;15;20.25575418319597;19.6;19.6;21.700000000000003;20.936629555461607;19.666108435474204;19.6;21.332871970858736;19.603277979880424;19.6;19.6
876;8780;1;1974;15;20.31820696254797;19.6;19.6;21.900000000000002;21.06392760836271;19.67240447694794;19.6;21.497907396654806;19.603590168440462;19.6;19.6
877;8811;2;1974;15;20.018206962547968;19.3;19.3;21.6;20.76392760836271;19.37240447694794;19.3;21.197907396654806;19.30359016844046;19.3;19.3
878;8839;3;1974;15;19.911886131575965;19.1;19.1;21.700000000000003;20.75487468771437;19.181848539158537;19.1;21.24546053534891;19.104058451280526;19.1;19.1
879;8870;4;1974;15;20.111886131575964;19.3;19.3;21.900000000000002;20.95487468771437;19.38184853915854;19.3;21.44546053534891;19.304058451280522;19.3;19.3
880;8900;5;1974;15;21.34943335222397;20.6;20.6;23.0;22.127576634813263;20.67555249768481;20.6;22.580425109552838;20.603746262720485;20.6;20.6
881;8931;6;1974;15;22.280659741899967;21.5;21.5;24.0;23.091225661263817;21.57870051842167;21.5;23.562942822450875;21.503902357000506;21.5;21.5
882;8961;7;1974;15;22.511886131575967;21.700000000000003;21.700000000000003;24.3;23.354874687714368;21.781848539158542;21.700000000000003;23.84546053534891;21.704058451280527;21.700000000000003;21.700000000000003
883;8992;8;1974;15;22.718206962547967;22.0;22.0;24.3;23.46392760836271;22.072404476947938;22.0;23.897907396654805;22.003590168440464;22.0;22.0
