index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
897;9418;10;1975;15;25.042468796626604;24.829428417813908;23.80649116759211;25.519139158115685;24.103483577056362;4.4181474038020315e+29;5.712879423450801e+29;25.166002817226392;4.19471096904302e+30;24.962551069617064;2.3095342854042384e+30
898;9449;11;1975;15;24.010298885214212;23.625113307631228;22.60649116759211;24.363347127250652;23.086726762645906;4.4181474038020315e+29;5.712879423450801e+29;23.872383627275994;4.19471096904302e+30;23.704800175490707;2.3095342854042384e+30
899;9479;12;1975;15;22.76359980289202;21.775079997260413;20.795743324062634;23.0397345240712;21.539973614101278;4.4181474038020315e+29;5.712879423450801e+29;22.72604924074735;4.19471096904302e+30;22.555300444172204;2.3095342854042384e+30
900;9510;1;1976;15;22.34319104341271;21.485752419206595;20.60092655070574;22.65802259975825;21.398758395528294;4.4181474038020315e+29;5.712879423450801e+29;21.544735063124435;4.19471096904302e+30;21.456789474356306;2.3095342854042384e+30
901;9541;2;1976;15;22.84319301820678;22.186793247435116;21.37789496108606;23.172995836441714;21.931151631918667;4.4181474038020315e+29;5.712879423450801e+29;22.246977001048577;4.19471096904302e+30;22.157275887091537;2.3095342854042384e+30
902;9570;3;1976;15;22.989892100528976;22.664635224008787;21.736482550967168;23.390313343385763;21.94790844632912;4.4181474038020315e+29;5.712879423450801e+29;22.889666324573128;4.19471096904302e+30;22.779778351528357;2.3095342854042384e+30
903;9601;4;1976;15;24.04246748009722;23.425670703883814;22.677221777871694;24.50703465140678;23.2472800654556;4.4181474038020315e+29;5.712879423450801e+29;23.602199726652422;4.19471096904302e+30;23.309265185957138;2.3095342854042384e+30
904;9631;5;1976;15;25.0898901257349;24.527764700912442;23.489938042624715;25.478097309419606;23.92459018267575;4.4181474038020315e+29;5.712879423450801e+29;24.95772507297546;4.19471096904302e+30;24.727789052662754;2.3095342854042384e+30
905;9662;6;1976;15;26.269478074932138;25.102450691683917;24.44257962537618;26.666215857225215;25.311301788046322;4.4181474038020315e+29;5.712879423450801e+29;25.206338598777883;4.19471096904302e+30;24.918518966213874;2.3095342854042384e+30
906;9692;7;1976;15;26.689886176146757;25.45269951482842;24.701840398471653;27.0632355999934;25.687355143519426;4.4181474038020315e+29;5.712879423450801e+29;25.895856117952455;4.19471096904302e+30;25.572777675344252;2.3095342854042384e+30
907;9723;8;1976;15;26.84246550530315;25.988800232395636;25.130677269529247;27.316047373626617;25.947908446329116;4.4181474038020315e+29;5.712879423450801e+29;26.449065123652076;4.19471096904302e+30;26.163037482352287;2.3095342854042384e+30
908;9754;9;1976;15;26.795769056039717;25.960219534824322;25.083700242523978;27.241187379054544;25.86340849899253;4.4181474038020315e+29;5.712879423450801e+29;26.25768787162582;4.19471096904302e+30;25.989518544520315;2.3095342854042384e+30
909;9784;10;1976;15;26.14246550530315;25.37839191373942;24.57208967964814;26.594930144697877;25.263408498992536;4.4181474038020315e+29;5.712879423450801e+29;25.512756610177128;4.19471096904302e+30;25.266529667348266;2.3095342854042384e+30
910;9815;11;1976;15;25.889886834411445;24.836441530600617;24.048144242262552;26.22692207986669;24.923333420928707;4.4181474038020315e+29;5.712879423450801e+29;24.919137420226736;4.19471096904302e+30;24.708778773221912;2.3095342854042384e+30
911;9845;12;1976;15;24.463597828097942;23.45208867966496;22.594448086053458;24.76692379472082;23.299898536037453;4.4181474038020315e+29;5.712879423450801e+29;23.542493125200295;4.19471096904302e+30;23.456303061621085;2.3095342854042384e+30
912;9876;1;1977;15;23.163599802892016;22.42180540091167;21.52395814032542;23.470127106467153;22.258683317464467;4.4181474038020315e+29;5.712879423450801e+29;22.461672756698754;4.19471096904302e+30;22.440048605180245;2.3095342854042384e+30
913;9907;2;1977;15;24.04319367647147;23.42483905139581;22.653949523700472;24.382231613176057;23.230523251045142;4.4181474038020315e+29;5.712879423450801e+29;23.58738718529935;4.19471096904302e+30;23.441021430650693;2.3095342854042384e+30
914;9935;3;1977;15;24.789889467470214;24.026831873651428;23.277221777871695;25.166215857225218;23.907204987391772;4.4181474038020315e+29;5.712879423450801e+29;24.18738718529935;4.19471096904302e+30;24.041021430650694;2.3095342854042384e+30
915;9966;4;1977;15;24.995770372569098;24.316708740399505;23.48370024252398;25.42908287234564;24.087355143519424;4.4181474038020315e+29;5.712879423450801e+29;24.65768787162582;4.19471096904302e+30;24.389518544520314;2.3095342854042384e+30
916;9996;5;1977;15;24.362877556105914;24.079006513206995;23.160427988352758;24.82815188033552;23.531780012792186;4.4181474038020315e+29;5.712879423450801e+29;24.451307061576216;4.19471096904302e+30;24.163523895087515;2.3095342854042384e+30
917;10027;6;1977;15;26.030706986428832;25.644301945436844;24.630436604977703;26.414522356803577;24.911930168919838;4.4181474038020315e+29;5.712879423450801e+29;25.885182448724848;4.19471096904302e+30;25.762551069617064;2.3095342854042384e+30
918;10057;7;1977;15;26.11029625215545;25.453805423551845;24.42463132353978;26.52066634904885;24.964036879866054;4.4181474038020315e+29;5.712879423450801e+29;25.629731505101084;4.19471096904302e+30;25.50431376275548;2.3095342854042384e+30
919;10088;8;1977;15;26.336585916733643;25.778574102237393;24.7304366049777;26.77727784466674;25.22459018267575;4.4181474038020315e+29;5.712879423450801e+29;25.972383627275995;4.19471096904302e+30;25.804800175490705;2.3095342854042384e+30
920;10119;9;1977;15;26.089888809205526;25.47857410223739;24.453708859148925;26.49954912012011;25.063408498992537;4.4181474038020315e+29;5.712879423450801e+29;25.631973443025224;4.19471096904302e+30;25.504800175490708;2.3095342854042384e+30
921;10149;10;1977;15;25.75699467621296;25.28088227906771;24.277654296534514;26.15329188576345;24.70348357705636;4.4181474038020315e+29;5.712879423450801e+29;25.52559263297562;4.19471096904302e+30;25.362551069617062;2.3095342854042384e+30
922;10180;11;1977;15;24.83070566989945;24.302720252567283;23.253708859148922;25.163235599993403;23.763408498992536;4.4181474038020315e+29;5.712879423450801e+29;24.48518244872485;4.19471096904302e+30;24.362551069617062;2.3095342854042384e+30
923;10210;12;1977;15;23.684009220636018;23.13633065641438;22.176981113320153;24.00036858487298;22.59927015516393;4.4181474038020315e+29;5.712879423450801e+29;23.3043620802233;4.19471096904302e+30;23.262551069617068;2.3095342854042384e+30
924;10241;1;1978;15;23.243191043412708;22.42180540091167;21.52395814032542;23.56714684923534;22.298758395528292;4.4181474038020315e+29;5.712879423450801e+29;22.461672756698754;4.19471096904302e+30;22.440048605180245;2.3095342854042384e+30
925;10272;2;1978;15;23.38988683441145;22.121343900508943;21.525353317194423;23.70867358091251;22.531151631918668;4.4181474038020315e+29;5.712879423450801e+29;22.33003930747426;4.19471096904302e+30;22.12525338694508;2.3095342854042384e+30
926;10300;3;1978;15;24.68988749267614;23.541691290177628;22.90140787980883;25.04200684380741;23.747280065455598;4.4181474038020315e+29;5.712879423450801e+29;23.77044949172503;4.19471096904302e+30;23.541507843385922;2.3095342854042384e+30
927;10331;4;1978;15;25.016175182460263;23.845453647851603;23.125112652642873;25.416978365636734;24.063408498992533;4.4181474038020315e+29;5.712879423450801e+29;24.00219972665242;4.19471096904302e+30;23.709265185957136;2.3095342854042384e+30
928;10361;5;1978;15;26.01617847378372;25.379838217303167;24.43715573418153;26.44096432454003;24.94853682720264;4.4181474038020315e+29;5.712879423450801e+29;25.80451606727584;4.19471096904302e+30;25.537529245654717;2.3095342854042384e+30
929;10392;6;1978;15;26.589888809205522;25.821855554678354;24.907405015358023;26.978208836676863;25.51193016891984;4.4181474038020315e+29;5.712879423450801e+29;26.221453760850153;4.19471096904302e+30;26.02078837647865;2.3095342854042384e+30
930;10422;7;1978;15;26.110299543478906;25.747232650622813;24.783459577972433;26.51463388406083;25.1472800654556;4.4181474038020315e+29;5.712879423450801e+29;26.14906512365208;4.19471096904302e+30;25.86303748235229;2.3095342854042384e+30
931;10453;8;1978;15;26.136589208057103;25.938337589766725;24.959514140586844;26.589605405890158;25.247280065455598;4.4181474038020315e+29;5.712879423450801e+29;26.268244755150533;4.19471096904302e+30;26.063037482352293;2.3095342854042384e+30
932;10484;9;1978;15;25.662878872635297;25.506772851314903;24.589264859410353;26.143459698790753;24.98262996199136;4.4181474038020315e+29;5.712879423450801e+29;25.898098055876595;4.19471096904302e+30;25.589518544520317;2.3095342854042384e+30
933;10514;10;1978;15;25.63658789152772;25.27430950613869;24.283459577972433;26.044167636286357;24.66340849899253;4.4181474038020315e+29;5.712879423450801e+29;25.62145376085015;4.19471096904302e+30;25.420788376478647;2.3095342854042384e+30
934;10545;11;1978;15;24.43658854979241;24.127435595558286;23.159514140586843;24.829194399602898;23.586726762645903;4.4181474038020315e+29;5.712879423450801e+29;24.508654939401307;4.19471096904302e+30;24.26303748235229;2.3095342854042384e+30
935;10575;12;1978;15;23.58400987890071;23.156069628824145;22.15303567593456;23.90036858487298;22.52321679969082;4.4181474038020315e+29;5.712879423450801e+29;23.357571085922924;4.19471096904302e+30;23.336556420184266;2.3095342854042384e+30
936;10606;1;1979;15;23.46359848636264;22.580949233304096;21.623958140325417;23.76703532197808;22.399386776401812;4.4181474038020315e+29;5.712879423450801e+29;22.668090768097997;4.19471096904302e+30;22.688059306314642;2.3095342854042384e+30
937;10637;2;1979;15;24.06359914462733;22.971592672045283;22.254863371466385;24.34889835028116;23.170598329108973;4.4181474038020315e+29;5.712879423450801e+29;23.236457318873505;4.19471096904302e+30;23.073264088079476;2.3095342854042384e+30
938;10665;3;1979;15;24.28988749267614;23.097904417384076;22.407886344461115;24.629902337098507;23.32333342092871;4.4181474038020315e+29;5.712879423450801e+29;23.459929809549962;4.19471096904302e+30;23.19000495725554;2.3095342854042384e+30
939;10696;4;1979;15;25.116177815519027;24.28503782311349;23.48370024252398;25.529082872345644;24.187355143519426;4.4181474038020315e+29;5.712879423450801e+29;24.698098055876592;4.19471096904302e+30;24.389518544520314;2.3095342854042384e+30
940;10726;5;1979;15;25.6161797903131;25.1750349797925;24.236482550967164;26.053068831248932;24.60846174913881;4.4181474038020315e+29;5.712879423450801e+29;25.510896877325443;4.19471096904302e+30;25.263523895087516;2.3095342854042384e+30
941;10757;6;1979;15;26.11618176510717;26.075431399700328;25.10649116759211;26.59247413586472;25.195801735382908;4.4181474038020315e+29;5.712879423450801e+29;26.385182448724848;4.19471096904302e+30;26.246296613176224;2.3095342854042384e+30
942;10787;7;1979;15;26.669484657579048;26.57803263921486;25.60649116759211;27.13597416750408;25.8106734071728;4.4181474038020315e+29;5.712879423450801e+29;26.912793811526768;4.19471096904302e+30;26.688545719049866;2.3095342854042384e+30
943;10818;8;1979;15;27.01617847378372;26.486927700070947;25.553708859148923;27.4652848652151;26.04790844632912;4.4181474038020315e+29;5.712879423450801e+29;26.772383627276;4.19471096904302e+30;26.58854571904987;2.3095342854042384e+30
944;10849;9;1979;15;25.601656543785516;25.82054746805455;24.818101730467948;26.167668712208563;25.00657660651825;4.4181474038020315e+29;5.712879423450801e+29;26.251307061576213;4.19471096904302e+30;25.96352389508752;2.3095342854042384e+30
945;10879;10;1979;15;26.3161797903131;25.975958751626116;25.00740501535802;26.744279163543617;25.426801840709736;4.4181474038020315e+29;5.712879423450801e+29;26.308654939401308;4.19471096904302e+30;26.063037482352293;2.3095342854042384e+30
946;10910;11;1979;15;25.21618044857779;24.9854182581831;23.936241886415615;25.638207121822727;24.287355143519427;4.4181474038020315e+29;5.712879423450801e+29;25.268244755150533;4.19471096904302e+30;25.079291938793133;2.3095342854042384e+30
947;10940;12;1979;15;23.757718897793133;23.15844758150142;22.046989729945096;24.046514291972386;22.41602696957439;4.4181474038020315e+29;5.712879423450801e+29;23.072229640223462;4.19471096904302e+30;23.146076455893898;2.3095342854042384e+30
948;10971;1;1980;15;23.763599802892017;22.951377317107884;22.053708859148923;24.067146849235336;22.798758395528292;4.4181474038020315e+29;5.712879423450801e+29;23.097944068824056;4.19471096904302e+30;23.014540368482667;2.3095342854042384e+30
949;11002;2;1980;15;23.9694807079909;23.002392660637323;22.330917934080794;24.311653838144323;23.131151631918666;4.4181474038020315e+29;5.712879423450801e+29;23.323658497424656;4.19471096904302e+30;23.09925873751228;2.3095342854042384e+30
