index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
801;6496;10;1967;15;196.79114515170573;79.6448672055289;95.49541606412242;146.43482331671197;98.82705763478441;4.4181474038020315e+29;5.712879423450801e+29;126.70153661391524;4.19471096904302e+30;129.28789020622634;2.3095342854042384e+30
802;6527;11;1967;15;65.22929441827716;76.3663103647448;47.59146628161021;53.28938045707105;29.641145320585835;4.4181474038020315e+29;5.712879423450801e+29;80.32171310851136;4.19471096904302e+30;158.5513228972775;2.3095342854042384e+30
803;6557;12;1967;15;6.9846913292831;3.921096537904005;2.576152226867848;5.242212715368541;3.625183658195314;4.4181474038020315e+29;5.712879423450801e+29;8.103889545617346;4.19471096904302e+30;12.941235404893447;2.3095342854042384e+30
804;6588;1;1968;15;91.6664562945;36.55426485091924;27.58598862735648;75.11274212304208;57.16619638017788;4.4181474038020315e+29;5.712879423450801e+29;47.52299291556125;4.19471096904302e+30;89.90374862899735;2.3095342854042384e+30
805;6619;2;1968;15;129.9735403996591;42.187343828875605;50.71377669923028;108.3186047721766;98.46073406577061;4.4181474038020315e+29;5.712879423450801e+29;50.375530739282645;4.19471096904302e+30;76.32613828531224;2.3095342854042384e+30
806;6648;3;1968;15;56.3641616221687;10.321126410844045;13.70299789503289;44.672658702482146;39.70784346276958;4.4181474038020315e+29;5.712879423450801e+29;10.970489289916664;4.19471096904302e+30;17.318553240533145;2.3095342854042384e+30
807;6679;4;1968;15;74.85330305358244;20.27003304737798;43.836077125695105;67.15960587608099;86.27817393887057;4.4181474038020315e+29;5.712879423450801e+29;14.768383801216157;4.19471096904302e+30;14.943438802492373;2.3095342854042384e+30
808;6709;5;1968;15;116.63840393696708;54.14641360555796;85.82136036282917;95.42877275657277;88.20510265295727;4.4181474038020315e+29;5.712879423450801e+29;108.13679753780877;4.19471096904302e+30;88.75985489420358;2.3095342854042384e+30
809;6740;6;1968;15;199.81398784880338;138.07195984052555;189.08397562011172;175.7683076774993;186.7336696371587;4.4181474038020315e+29;5.712879423450801e+29;163.481385175149;4.19471096904302e+30;143.6807493816292;2.3095342854042384e+30
810;6770;7;1968;15;187.34364246545664;186.53301327286434;151.70577044728688;175.5267258157474;109.52202494222549;4.4181474038020315e+29;5.712879423450801e+29;111.69966089154907;4.19471096904302e+30;146.70023783184934;2.3095342854042384e+30
811;6801;8;1968;15;74.97959219594847;63.70282724519501;85.59925748908506;79.75845659853331;96.98202457218514;4.4181474038020315e+29;5.712879423450801e+29;46.29883205995082;4.19471096904302e+30;47.76924266949821;2.3095342854042384e+30
812;6832;9;1968;15;79.4727708341733;63.291617512039885;59.08061550969488;65.6187475857553;51.28543827076558;4.4181474038020315e+29;5.712879423450801e+29;42.26354996216148;4.19471096904302e+30;58.217318354475154;2.3095342854042384e+30
813;6862;10;1968;15;284.68963262440303;81.14594376145622;113.74367580240533;216.56703548042657;170.96328012663122;4.4181474038020315e+29;5.712879423450801e+29;98.87701588233446;4.19471096904302e+30;99.49236541207426;2.3095342854042384e+30
814;6893;11;1968;15;285.35325327857225;190.92612913088058;200.4169834812182;230.8892126640741;226.21163493715596;4.4181474038020315e+29;5.712879423450801e+29;437.9155997547108;4.19471096904302e+30;567.8105831818895;2.3095342854042384e+30
815;6923;12;1968;15;28.683445679669035;41.17679408571552;30.13339252840808;20.813540755431664;14.620331486099214;4.4181474038020315e+29;5.712879423450801e+29;177.15496521658082;4.19471096904302e+30;217.14716552223817;2.3095342854042384e+30
816;6954;1;1969;15;60.8704500398205;32.884434917010765;19.618777808559194;47.60015592352136;27.205719232183696;4.4181474038020315e+29;5.712879423450801e+29;58.48995162755651;4.19471096904302e+30;102.11303915000215;2.3095342854042384e+30
817;6985;2;1969;15;60.201684135823555;31.87025877051657;32.172602911496526;50.96688471080952;45.24390705628439;4.4181474038020315e+29;5.712879423450801e+29;51.83253283767799;4.19471096904302e+30;76.58821627478045;2.3095342854042384e+30
818;7013;3;1969;15;16.93667136130074;7.9845556847247146;9.76921775224634;14.605645532131938;16.640408342269247;4.4181474038020315e+29;5.712879423450801e+29;8.637942968612503;4.19471096904302e+30;14.20632838048583;2.3095342854042384e+30
819;7044;4;1969;15;328.24881110302493;186.42493141360887;245.5519955770681;295.8648744866969;323.2700729904918;4.4181474038020315e+29;5.712879423450801e+29;106.74892458855145;4.19471096904302e+30;184.33992114789007;2.3095342854042384e+30
820;7074;5;1969;15;203.739079251278;253.79967847558018;347.54135968342064;198.62266774592572;285.7490498278548;4.4181474038020315e+29;5.712879423450801e+29;274.3647290589721;4.19471096904302e+30;281.4271329545742;2.3095342854042384e+30
821;7105;6;1969;15;589.7968333331607;447.27371787243976;532.4875449789417;507.0275790071867;468.8655570234248;4.4181474038020315e+29;5.712879423450801e+29;507.979980939904;4.19471096904302e+30;485.4301078247736;2.3095342854042384e+30
822;7135;7;1969;15;110.15494524217439;110.12652544830853;143.3699010034353;109.9608504088762;111.52653316793237;4.4181474038020315e+29;5.712879423450801e+29;139.2892833851532;4.19471096904302e+30;117.68144667195229;2.3095342854042384e+30
823;7166;8;1969;15;321.77546446010973;150.59153767327538;204.94152433158212;308.95848346666145;281.831840086524;4.4181474038020315e+29;5.712879423450801e+29;128.6516901251597;4.19471096904302e+30;124.73654740172529;2.3095342854042384e+30
824;7197;9;1969;15;162.22562139296468;98.87209241404372;126.38535603685588;138.6113749494608;150.35147818038223;4.4181474038020315e+29;5.712879423450801e+29;79.29945416995758;4.19471096904302e+30;86.86056904581667;2.3095342854042384e+30
825;7227;10;1969;15;408.8570346029995;181.85926177651675;229.0662346454625;320.20908034472546;265.92690210050966;4.4181474038020315e+29;5.712879423450801e+29;228.00624702616182;4.19471096904302e+30;241.35661605635352;2.3095342854042384e+30
826;7258;11;1969;15;188.8922744952361;70.48418399815081;87.12325867039785;146.29229297514877;132.48592771687257;4.4181474038020315e+29;5.712879423450801e+29;171.9998880894097;4.19471096904302e+30;210.27279769547857;2.3095342854042384e+30
827;7288;12;1969;15;56.807769559746646;20.570703518718172;19.730022527963428;42.18770715193738;35.61068922364185;4.4181474038020315e+29;5.712879423450801e+29;65.32703388383557;4.19471096904302e+30;82.80308011278376;2.3095342854042384e+30
828;7319;1;1970;15;217.45592024907523;72.6023595623891;72.42743044874983;185.92719418044962;173.17616600446834;4.4181474038020315e+29;5.712879423450801e+29;93.49633329068301;4.19471096904302e+30;161.06954706798442;2.3095342854042384e+30
829;7350;2;1970;15;153.37475792975357;64.90767675381038;83.51492280217305;129.97093652232567;129.3656957319578;4.4181474038020315e+29;5.712879423450801e+29;157.3260259512051;4.19471096904302e+30;191.20291829493215;2.3095342854042384e+30
830;7378;3;1970;15;24.066758653706934;19.76386292711607;18.275200002141737;20.898940051220798;18.427300601058747;4.4181474038020315e+29;5.712879423450801e+29;17.61027261794632;4.19471096904302e+30;35.04956048524482;2.3095342854042384e+30
831;7409;4;1970;15;89.49269674581146;21.874950347096842;27.778590246750525;72.12609770520835;55.0856558098965;4.4181474038020315e+29;5.712879423450801e+29;21.482160425499284;4.19471096904302e+30;29.250391491556407;2.3095342854042384e+30
832;7439;5;1970;15;445.9774298424983;102.17756944649312;138.02117190845394;349.19795768980237;242.23629479565983;4.4181474038020315e+29;5.712879423450801e+29;142.0694513711713;4.19471096904302e+30;133.93581060099692;2.3095342854042384e+30
833;7470;6;1970;15;147.82583878715724;95.2144943298073;139.2009570492504;133.14609990626678;155.03116963156515;4.4181474038020315e+29;5.712879423450801e+29;93.05200882677796;4.19471096904302e+30;80.94830217079823;2.3095342854042384e+30
834;7500;7;1970;15;253.49069453745153;117.48164876395285;132.21926902672743;230.19344667088035;158.62395993993286;4.4181474038020315e+29;5.712879423450801e+29;113.25818781876622;4.19471096904302e+30;108.03440759339787;2.3095342854042384e+30
835;7531;8;1970;15;297.98159116524744;231.36460569991218;290.34995268915924;306.60420872240064;332.246961428024;4.4181474038020315e+29;5.712879423450801e+29;153.361734270106;4.19471096904302e+30;170.46162591940896;2.3095342854042384e+30
836;7562;9;1970;15;190.3222113192819;235.64321745860266;293.35720792375736;175.4173950424094;226.03112297250016;4.4181474038020315e+29;5.712879423450801e+29;271.96091185850605;4.19471096904302e+30;274.2881220482695;2.3095342854042384e+30
837;7592;10;1970;15;302.60904322484714;175.56337106997805;174.81694531331362;227.69005444999775;137.72442314969163;4.4181474038020315e+29;5.712879423450801e+29;218.1336853336673;4.19471096904302e+30;254.20159644550523;2.3095342854042384e+30
838;7623;11;1970;15;218.6716243580833;47.39331408616258;37.128787238365355;154.00971355320868;77.5627093927134;4.4181474038020315e+29;5.712879423450801e+29;89.85322329915134;4.19471096904302e+30;130.56756702560307;2.3095342854042384e+30
839;7653;12;1970;15;36.513344654142394;10.654639338074618;6.2502464786128735;25.467153750103186;13.758936194089333;4.4181474038020315e+29;5.712879423450801e+29;19.666016973794942;4.19471096904302e+30;33.51980398246712;2.3095342854042384e+30
840;7684;1;1971;15;50.50170157047132;14.347620118691177;13.6200735827142;41.2405583253243;33.896115703160916;4.4181474038020315e+29;5.712879423450801e+29;20.90924843797187;4.19471096904302e+30;34.9790263276784;2.3095342854042384e+30
841;7715;2;1971;15;145.91077607845125;48.01198314751462;63.02220815048771;122.05265157446316;116.01277890252449;4.4181474038020315e+29;5.712879423450801e+29;86.71154160961996;4.19471096904302e+30;111.14123583751373;2.3095342854042384e+30
842;7743;3;1971;15;43.873213887271774;24.41851069061925;26.006241851393945;34.97042084561082;29.044183726526974;4.4181474038020315e+29;5.712879423450801e+29;51.033625291191264;4.19471096904302e+30;71.69483640860754;2.3095342854042384e+30
843;7774;4;1971;15;200.13272219436982;181.0275754485883;220.0139143158018;184.15534233335183;197.3818408758603;4.4181474038020315e+29;5.712879423450801e+29;177.94625334624567;4.19471096904302e+30;249.05626186172992;2.3095342854042384e+30
844;7804;5;1971;15;286.1556566293608;94.59894421044035;169.6239784631975;242.3581368861675;263.1240323462902;4.4181474038020315e+29;5.712879423450801e+29;104.27786916200864;4.19471096904302e+30;89.14254371522682;2.3095342854042384e+30
845;7835;6;1971;15;29.07846393617359;89.2468819795319;100.91883741976355;27.66303873118314;29.838189738301367;4.4181474038020315e+29;5.712879423450801e+29;156.10471553766035;4.19471096904302e+30;139.0578941037256;2.3095342854042384e+30
846;7865;7;1971;15;93.41651096241914;99.87436423936111;125.41884641858451;94.4975474500113;97.86832123729414;4.4181474038020315e+29;5.712879423450801e+29;113.95750467181742;4.19471096904302e+30;99.81789453961304;2.3095342854042384e+30
847;7896;8;1971;15;217.4613184040463;175.46333547259297;205.80308510003306;216.31133528102364;203.06970444383498;4.4181474038020315e+29;5.712879423450801e+29;145.58153431513958;4.19471096904302e+30;154.86413476565463;2.3095342854042384e+30
848;7927;9;1971;15;190.18709981030852;321.95842414213126;315.5514733565008;183.51320977673265;213.5797923409387;4.4181474038020315e+29;5.712879423450801e+29;206.36788347526772;4.19471096904302e+30;284.34329024928275;2.3095342854042384e+30
849;7957;10;1971;15;393.0205847185353;177.1081384204877;221.76610085101785;317.1317913462666;287.4760730143009;4.4181474038020315e+29;5.712879423450801e+29;151.56581668346692;4.19471096904302e+30;179.84464277113744;2.3095342854042384e+30
850;7988;11;1971;15;133.04142899857848;47.612709559419656;43.714868378688635;101.4247025493288;74.16598048042175;4.4181474038020315e+29;5.712879423450801e+29;49.467728775066405;4.19471096904302e+30;88.40228145354817;2.3095342854042384e+30
851;8018;12;1971;15;15.589812081776314;13.680437442399274;6.054642767198532;11.826968933657925;5.433318891920705;4.4181474038020315e+29;5.712879423450801e+29;16.017552919644867;4.19471096904302e+30;36.53435978578924;2.3095342854042384e+30
852;8049;1;1972;15;128.97817545186103;26.891280054371663;31.331017377642166;105.90594669420685;91.53635713370396;4.4181474038020315e+29;5.712879423450801e+29;30.75604966538564;4.19471096904302e+30;51.269169046858615;2.3095342854042384e+30
853;8080;2;1972;15;130.9943219309263;52.531524764580226;54.76434769581152;110.25162484636806;97.45410487019552;4.4181474038020315e+29;5.712879423450801e+29;49.38769828972979;4.19471096904302e+30;89.29579301979751;2.3095342854042384e+30
854;8109;3;1972;15;160.2369124682967;66.0558150587759;78.65481620493313;135.16036409765258;141.94229006117288;4.4181474038020315e+29;5.712879423450801e+29;66.88342075053953;4.19471096904302e+30;114.1538964519716;2.3095342854042384e+30
855;8140;4;1972;15;245.17645738485282;168.22740989411938;200.28563254076715;213.92046549249508;198.45024376760406;4.4181474038020315e+29;5.712879423450801e+29;172.58986751295606;4.19471096904302e+30;238.99684580517754;2.3095342854042384e+30
856;8170;5;1972;15;420.34909688386233;412.45520336412295;470.53634913893524;379.81049866369693;400.72171829156406;4.4181474038020315e+29;5.712879423450801e+29;289.9423978923588;4.19471096904302e+30;388.8238125316042;2.3095342854042384e+30
857;8201;6;1972;15;376.2337474802919;254.76353215049127;365.93805010808313;343.28093717407165;411.8464918206855;4.4181474038020315e+29;5.712879423450801e+29;217.81041881994827;4.19471096904302e+30;197.03712241166664;2.3095342854042384e+30
858;8231;7;1972;15;57.28722796100316;67.4255699869172;98.01260714292167;57.125993931487436;61.25662244361622;4.4181474038020315e+29;5.712879423450801e+29;121.03810862767361;4.19471096904302e+30;93.38234747764227;2.3095342854042384e+30
859;8262;8;1972;15;166.12344832342137;263.3724696783155;245.75974358277165;180.20283223451727;169.59417690482852;4.4181474038020315e+29;5.712879423450801e+29;133.51057599635834;4.19471096904302e+30;196.53708734671278;2.3095342854042384e+30
860;8293;9;1972;15;107.89799215190008;74.57003838311978;96.12160558688674;90.0232894974485;90.24285602371586;4.4181474038020315e+29;5.712879423450801e+29;95.5085563429047;4.19471096904302e+30;92.44226880086535;2.3095342854042384e+30
861;8323;10;1972;15;276.0653095395943;138.5167319369429;152.4914868496454;214.54031818800718;161.3247159885924;4.4181474038020315e+29;5.712879423450801e+29;144.63219620745735;4.19471096904302e+30;171.60656180879425;2.3095342854042384e+30
862;8354;11;1972;15;36.62117617616514;11.201828122018894;14.348167064778934;29.027814502535772;27.121080456871063;4.4181474038020315e+29;5.712879423450801e+29;12.12612758456884;4.19471096904302e+30;18.51362370711729;2.3095342854042384e+30
863;8384;12;1972;15;61.67416383583604;37.379327876823965;20.528059324742678;44.13876312441116;22.498129786795737;4.4181474038020315e+29;5.712879423450801e+29;83.0055521809995;4.19471096904302e+30;131.98744030935453;2.3095342854042384e+30
864;8415;1;1973;15;39.374917402683;28.033600240943105;21.012693345197583;33.14472109066761;27.339766443495186;4.4181474038020315e+29;5.712879423450801e+29;68.18572918264593;4.19471096904302e+30;102.2443384365584;2.3095342854042384e+30
865;8446;2;1973;15;66.0334308625994;25.7179312153445;28.344860195792613;53.315456359593625;43.950158024041386;4.4181474038020315e+29;5.712879423450801e+29;54.44864531504716;4.19471096904302e+30;72.07909622730932;2.3095342854042384e+30
866;8474;3;1973;15;13.603685481312272;11.289766230523432;8.95762845459005;11.34581281864702;6.957250690243684;4.4181474038020315e+29;5.712879423450801e+29;8.435877855578084;4.19471096904302e+30;19.236116420832936;2.3095342854042384e+30
867;8505;4;1973;15;162.03386131179195;60.444366041282464;74.16372764761799;131.65449806029747;101.16776488720775;4.4181474038020315e+29;5.712879423450801e+29;82.21709402314765;4.19471096904302e+30;101.24047260818269;2.3095342854042384e+30
868;8535;5;1973;15;99.35010826157267;50.85387399644076;78.7255712383988;87.81116194287539;105.04109601483009;4.4181474038020315e+29;5.712879423450801e+29;38.537728039169586;4.19471096904302e+30;41.25330187732379;2.3095342854042384e+30
