index;time;month;year;day;Central_Eleuthera;Central_Abaco;Inagua;North_Eleuthera;Grand_Cay;Crooked_Island;Mayaguana;Rum_Cay;South_Eleuthera;Harbour_Island;New_Providence;North_Andros;Long_Island;North_Abaco;Mangrove_Cay;Hope_Town;West_Grand_Bahama;South_Abaco;Biminis;City_of_Freeport;East_Grand_Bahama;Moore's_Island;Berry_Islands;Spanish_Wells;South_Andros;Black_Point;Cat_Island;San_Salvador;Ragged_Island;Exuma;Acklins;Central_Andros;BHS
554;-1023;3;1947;15;106.25748391478994;1.0974902354943568e+34;5.298686008922146e+35;108.62730228912788;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;103.2;111.4;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;126.50678452509435;93.89973823423382;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;110.78367172960407;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;94.77984115810406;6.975560446179644e+35
555;-992;4;1947;15;36.96845580774736;1.0974902354943568e+34;5.298686008922146e+35;32.87856765669877;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;34.7;32.6;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;77.13535033431467;23.99995091891884;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;32.37173027022373;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;25.361663149614323;6.975560446179644e+35
556;-962;5;1947;15;148.530172705633;1.0974902354943568e+34;5.298686008922146e+35;144.14482946185018;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;150.70000000000002;140.20000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;135.97347741539954;142.20006544144155;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;140.998944054217;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;142.3783592681264;6.975560446179644e+35
557;-931;6;1947;15;236.97954622394147;1.0974902354943568e+34;5.298686008922146e+35;243.13297037387844;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;242.70000000000002;240.60000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;205.45986902975307;234.9991492612599;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;241.78700259483668;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;238.03624170863748;6.975560446179644e+35
558;-901;7;1947;15;124.06845580774737;1.0974902354943568e+34;5.298686008922146e+35;124.27335654953501;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;121.80000000000001;125.2;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;158.24691549534128;139.20034902102162;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;124.94890329724612;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;140.4724642131085;6.975560446179644e+35
559;-870;8;1947;15;133.97119878098675;1.0974902354943568e+34;5.298686008922146e+35;133.36562689718767;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;131.9;133.6;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;164.4605238809878;132.10009816216234;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;133.48586513511185;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;133.6431129367977;6.975560446179644e+35
560;-839;9;1947;15;263.00423298309573;1.0974902354943568e+34;5.298686008922146e+35;270.47962931111925;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;270.5;268.7;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;279.30200388916205;305.8004253693701;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;269.77286772994853;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;303.2741346275649;6.975560446179644e+35
561;-809;10;1947;15;102.8096004063378;1.0974902354943568e+34;5.298686008922146e+35;101.02827238207765;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;103.5;97.60000000000001;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;132.45848065636793;108.50021813813851;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;98.44459800017222;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;113.8833439768431;6.975560446179644e+35
562;-778;11;1947;15;104.20548594647873;1.0974902354943568e+34;5.298686008922146e+35;106.65382262969409;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;104.60000000000001;109.7;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;111.1789129025666;98.39975459459421;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;109.01519081067119;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;100.3777517432911;6.975560446179644e+35
563;-748;12;1947;15;28.86434134788832;1.0974902354943568e+34;5.298686008922146e+35;27.01219752788908;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;26.3;28.200000000000003;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;33.60204322461986;21.100010906906927;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;27.720633567469832;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;21.280665264552265;6.975560446179644e+35
564;-717;1;1948;15;50.07119878098672;1.0974902354943568e+34;5.298686008922146e+35;49.4318932745684;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;48.0;51.5;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;87.97208904201443;42.6997545945942;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;50.860844756626435;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;45.21803681388062;6.975560446179644e+35
565;-686;2;1948;15;25.162969861268643;1.0974902354943568e+34;5.298686008922146e+35;22.93219365619511;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;22.5;23.700000000000003;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;25.150347093346284;11.899907291291141;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;23.31194145938034;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;12.290353810638049;6.975560446179644e+35
566;-657;3;1948;15;56.758855401409605;1.0974902354943568e+34;5.298686008922146e+35;55.91081481607401;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;53.800000000000004;57.2;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;59.46734774153995;35.899656432431875;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;56.766287513425084;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;36.484119673211715;6.975560446179644e+35
567;-626;4;1948;15;288.38503217042023;1.0974902354943568e+34;5.298686008922146e+35;291.5007277867325;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;294.5;292.90000000000003;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;225.52995418260542;251.69917107507376;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;292.74021118915664;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;247.16692649538297;6.975560446179644e+35
568;-596;5;1948;15;193.4713173042234;1.0974902354943568e+34;5.298686008922146e+35;191.18611546508885;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;198.60000000000002;186.20000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;151.25308450465872;192.100365381382;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;187.45548351376954;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;184.3976817090583;6.975560446179644e+35
569;-565;6;1948;15;116.9807991873245;1.0974902354943568e+34;5.298686008922146e+35;113.59351059109916;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;115.60000000000001;111.9;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;115.13469548307992;128.60078529729856;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;112.12826972977629;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;125.42955375578781;6.975560446179644e+35
570;-535;7;1948;15;160.88491364718354;1.0974902354943568e+34;5.298686008922146e+35;164.1164874730539;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;159.8;165.60000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;157.26939096615985;137.19898565765604;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;165.41738421617902;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;140.40002050636897;6.975560446179644e+35
571;-504;8;1948;15;127.79165255704528;1.0974902354943568e+34;5.298686008922146e+35;129.79957650847453;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;120.0;132.3;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;190.18635227889567;129.4;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;131.72932567555932;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;132.4030668160803;6.975560446179644e+35
572;-473;9;1948;15;192.48103623379782;1.0974902354943568e+34;5.298686008922146e+35;189.2306639037821;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;205.5;183.70000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;224.1632219568424;234.00095980780938;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;185.04679140568004;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;237.77254882462435;6.975560446179644e+35
573;-443;10;1948;15;83.96171689788562;1.0974902354943568e+34;5.298686008922146e+35;78.42013468309433;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;88.4;73.7;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;74.227216771293;87.10016905705736;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;74.63590589208273;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;97.34670508475129;6.975560446179644e+35
574;-412;11;1948;15;42.5519979683112;1.0974902354943568e+34;5.298686008922146e+35;42.20157934201282;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;39.1;44.1;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;41.540825156939505;40.700141789790024;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;43.52932567555932;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;40.123860970986996;6.975560446179644e+35
575;-382;12;1948;15;33.747883508452155;1.0974902354943568e+34;5.298686008922146e+35;32.73568686655777;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;30.0;34.7;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;36.24830386872642;22.39985275675652;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;34.06084475662644;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;23.65461053952365;6.975560446179644e+35
576;-351;1;1949;15;18.768455807747358;1.0974902354943568e+34;5.298686008922146e+35;16.088708189220384;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;16.5;16.5;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;26.302043224619865;9.500010906906924;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;16.18042237831322;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;9.187075822118112;6.975560446179644e+35
577;-320;2;1949;15;30.345140535212796;1.0974902354943568e+34;5.298686008922146e+35;29.129925244389423;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;26.400000000000002;30.8;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;38.86734774153995;22.500049081081162;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;30.22932567555932;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;21.6363536723012;6.975560446179644e+35
578;-292;3;1949;15;26.157483914789918;1.0974902354943568e+34;5.298686008922146e+35;23.488708189220386;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;23.1;23.900000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;27.704086449239732;33.60033266066121;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;23.580422378313223;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;36.23326180297213;6.975560446179644e+35
579;-261;4;1949;15;206.5217067394416;1.0974902354943568e+34;5.298686008922146e+35;216.12395546071414;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;193.70000000000002;223.8;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;161.10138837338513;172.0987893333314;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;222.31624675645426;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;170.51227203290946;6.975560446179644e+35
