index;time;month;year;day;Christ_Church;Saint_James;Saint_Philip;Saint_Peter;Saint_John;Saint_George;Saint_Andrew;Saint_Lucy;Saint_Joseph;Saint_Michael;BRB;Saint_Thomas
1200;18642;1;2001;15;25.174303480110098;25.200000000000003;25.007464515173368;25.200000000000003;25.117643673880636;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.16207121417645;25.200000000000003
1201;18673;2;2001;15;24.974303480110095;25.0;24.807464515173365;25.0;24.917643673880637;25.0;25.0;25.0;25.0;25.0;24.962071214176447;25.0
1202;18701;3;2001;15;25.574303480110093;25.6;25.40746451517337;25.6;25.517643673880634;25.6;25.6;25.6;25.6;25.6;25.562071214176452;25.6
1203;18732;4;2001;15;26.06145522016514;26.1;25.811196772760052;26.1;25.976465510820955;26.1;26.1;26.1;26.1;26.1;26.043106821264676;26.1
1204;18762;5;2001;15;27.23575870027523;27.3;26.818661287933416;27.3;27.094109184701587;27.3;27.3;27.3;27.3;27.3;27.20517803544112;27.3
1205;18793;6;2001;15;27.410062180385324;27.5;26.826125803106784;27.5;27.211752858582223;27.5;27.5;27.5;27.5;27.5;27.36724924961757;27.5
1206;18823;7;2001;15;27.135758700275236;27.200000000000003;26.718661287933422;27.200000000000003;26.994109184701593;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.10517803544112;27.200000000000003
1207;18854;8;2001;15;27.635758700275236;27.700000000000003;27.218661287933422;27.700000000000003;27.49410918470159;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.605178035441124;27.700000000000003
1208;18885;9;2001;15;27.548606960220187;27.6;27.214929030346738;27.6;27.43528734776127;27.6;27.6;27.6;27.6;27.6;27.5241424283529;27.6
1209;18915;10;2001;15;26.961455220165142;27.0;26.711196772760054;27.0;26.876465510820957;27.0;27.0;27.0;27.0;27.0;26.94310682126467;27.0
1210;18946;11;2001;15;26.748606960220183;26.8;26.414929030346734;26.8;26.63528734776127;26.8;26.8;26.8;26.8;26.8;26.7241424283529;26.8
1211;18976;12;2001;15;26.774303480110092;26.8;26.60746451517337;26.8;26.717643673880637;26.8;26.8;26.8;26.8;26.8;26.762071214176448;26.8
1212;19007;1;2002;15;25.974303480110095;26.0;25.80746451517337;26.0;25.917643673880633;26.0;26.0;26.0;26.0;26.0;25.96207121417645;26.0
1213;19038;2;2002;15;25.28715174005505;25.3;25.203732257586687;25.3;25.25882183694032;25.3;25.3;25.3;25.3;25.3;25.281035607088224;25.3
1214;19066;3;2002;15;26.274303480110092;26.3;26.10746451517337;26.3;26.217643673880637;26.3;26.3;26.3;26.3;26.3;26.26207121417645;26.3
1215;19097;4;2002;15;26.574303480110093;26.6;26.407464515173366;26.6;26.517643673880638;26.6;26.6;26.6;26.6;26.6;26.56207121417645;26.6
1216;19127;5;2002;15;27.23575870027523;27.3;26.818661287933416;27.3;27.094109184701587;27.3;27.3;27.3;27.3;27.3;27.20517803544112;27.3
1217;19158;6;2002;15;27.422910440330277;27.5;26.9223935455201;27.5;27.252931021641906;27.5;27.5;27.5;27.5;27.5;27.386213642529345;27.5
1218;19188;7;2002;15;27.435758700275233;27.5;27.018661287933416;27.5;27.29410918470159;27.5;27.5;27.5;27.5;27.5;27.40517803544112;27.5
1219;19219;8;2002;15;27.635758700275236;27.700000000000003;27.218661287933422;27.700000000000003;27.49410918470159;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.605178035441124;27.700000000000003
1220;19250;9;2002;15;27.56145522016514;27.6;27.311196772760052;27.6;27.47646551082095;27.6;27.6;27.6;27.6;27.6;27.543106821264676;27.6
1221;19280;10;2002;15;27.174303480110098;27.200000000000003;27.007464515173368;27.200000000000003;27.117643673880636;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.16207121417645;27.200000000000003
1222;19311;11;2002;15;27.048606960220187;27.1;26.714929030346738;27.1;26.935287347761275;27.1;27.1;27.1;27.1;27.1;27.024142428352896;27.1
1223;19341;12;2002;15;26.674303480110098;26.700000000000003;26.507464515173368;26.700000000000003;26.617643673880636;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.66207121417645;26.700000000000003
1224;19372;1;2003;15;26.08715174005505;26.1;26.003732257586684;26.1;26.058821836940318;26.1;26.1;26.1;26.1;26.1;26.081035607088225;26.1
1225;19403;2;2003;15;25.574303480110093;25.6;25.40746451517337;25.6;25.517643673880634;25.6;25.6;25.6;25.6;25.6;25.562071214176452;25.6
1226;19431;3;2003;15;25.874303480110093;25.900000000000002;25.70746451517337;25.900000000000002;25.81764367388064;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.862071214176453;25.900000000000002
1227;19462;4;2003;15;26.86145522016514;26.900000000000002;26.611196772760053;26.900000000000002;26.776465510820955;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.843106821264673;26.900000000000002
1228;19492;5;2003;15;27.435758700275233;27.5;27.018661287933416;27.5;27.29410918470159;27.5;27.5;27.5;27.5;27.5;27.40517803544112;27.5
1229;19523;6;2003;15;27.222910440330278;27.3;26.722393545520102;27.3;27.052931021641907;27.3;27.3;27.3;27.3;27.3;27.186213642529346;27.3
1230;19553;7;2003;15;27.23575870027523;27.3;26.818661287933416;27.3;27.094109184701587;27.3;27.3;27.3;27.3;27.3;27.20517803544112;27.3
1231;19584;8;2003;15;27.548606960220187;27.6;27.214929030346738;27.6;27.43528734776127;27.6;27.6;27.6;27.6;27.6;27.5241424283529;27.6
1232;19615;9;2003;15;27.96145522016514;28.0;27.71119677276005;28.0;27.876465510820957;28.0;28.0;28.0;28.0;28.0;27.943106821264674;28.0
1233;19645;10;2003;15;27.36145522016514;27.400000000000002;27.11119677276005;27.400000000000002;27.276465510820955;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.343106821264673;27.400000000000002
1234;19676;11;2003;15;27.161455220165145;27.200000000000003;26.911196772760054;27.200000000000003;27.076465510820956;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.143106821264674;27.200000000000003
1235;19706;12;2003;15;26.774303480110092;26.8;26.60746451517337;26.8;26.717643673880637;26.8;26.8;26.8;26.8;26.8;26.762071214176448;26.8
1236;19737;1;2004;15;25.88715174005505;25.900000000000002;25.803732257586685;25.900000000000002;25.85882183694032;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.88103560708823;25.900000000000002
1237;19768;2;2004;15;25.88715174005505;25.900000000000002;25.803732257586685;25.900000000000002;25.85882183694032;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.88103560708823;25.900000000000002
1238;19797;3;2004;15;25.987151740055047;26.0;25.903732257586686;26.0;25.958821836940317;26.0;26.0;26.0;26.0;26.0;25.981035607088227;26.0
1239;19828;4;2004;15;26.874303480110097;26.900000000000002;26.70746451517337;26.900000000000002;26.81764367388064;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.862071214176453;26.900000000000002
1240;19858;5;2004;15;27.248606960220187;27.3;26.914929030346734;27.3;27.13528734776127;27.3;27.3;27.3;27.3;27.3;27.224142428352895;27.3
1241;19889;6;2004;15;27.32291044033028;27.400000000000002;26.8223935455201;27.400000000000002;27.152931021641912;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.286213642529344;27.400000000000002
1242;19919;7;2004;15;27.248606960220187;27.3;26.914929030346734;27.3;27.13528734776127;27.3;27.3;27.3;27.3;27.3;27.224142428352895;27.3
1243;19950;8;2004;15;27.835758700275235;27.900000000000002;27.41866128793342;27.900000000000002;27.69410918470159;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.805178035441124;27.900000000000002
1244;19981;9;2004;15;27.461455220165142;27.5;27.211196772760054;27.5;27.376465510820953;27.5;27.5;27.5;27.5;27.5;27.443106821264674;27.5
1245;20011;10;2004;15;27.787151740055048;27.8;27.703732257586687;27.8;27.75882183694032;27.8;27.8;27.8;27.8;27.8;27.781035607088228;27.8
1246;20042;11;2004;15;26.76145522016514;26.8;26.51119677276005;26.8;26.676465510820954;26.8;26.8;26.8;26.8;26.8;26.74310682126467;26.8
1247;20072;12;2004;15;26.274303480110092;26.3;26.10746451517337;26.3;26.217643673880637;26.3;26.3;26.3;26.3;26.3;26.26207121417645;26.3
1248;20103;1;2005;15;25.474303480110095;25.5;25.30746451517337;25.5;25.417643673880637;25.5;25.5;25.5;25.5;25.5;25.46207121417645;25.5
1249;20134;2;2005;15;26.1;26.1;26.1;26.1;26.1;26.1;26.1;26.1;26.1;26.1;26.1;26.1
1250;20162;3;2005;15;27.074303480110096;27.1;26.90746451517337;27.1;27.017643673880634;27.1;27.1;27.1;27.1;27.1;27.06207121417645;27.1
1251;20193;4;2005;15;27.86145522016514;27.900000000000002;27.611196772760053;27.900000000000002;27.776465510820955;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.843106821264676;27.900000000000002
1252;20223;5;2005;15;28.248606960220187;28.3;27.914929030346734;28.3;28.135287347761274;28.3;28.3;28.3;28.3;28.3;28.2241424283529;28.3
1253;20254;6;2005;15;27.52291044033028;27.6;27.0223935455201;27.6;27.352931021641908;27.6;27.6;27.6;27.6;27.6;27.486213642529346;27.6
1254;20284;7;2005;15;27.635758700275236;27.700000000000003;27.218661287933422;27.700000000000003;27.49410918470159;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.605178035441124;27.700000000000003
1255;20315;8;2005;15;27.948606960220182;28.0;27.614929030346733;28.0;27.835287347761273;28.0;28.0;28.0;28.0;28.0;27.924142428352898;28.0
1256;20346;9;2005;15;28.36145522016514;28.400000000000002;28.111196772760053;28.400000000000002;28.276465510820955;28.400000000000002;28.400000000000002;28.400000000000002;28.400000000000002;28.400000000000002;28.343106821264676;28.400000000000002
1257;20376;10;2005;15;27.874303480110097;27.900000000000002;27.70746451517337;27.900000000000002;27.81764367388064;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.862071214176453;27.900000000000002
1258;20407;11;2005;15;26.64860696022019;26.700000000000003;26.314929030346732;26.700000000000003;26.535287347761273;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.624142428352897;26.700000000000003
1259;20437;12;2005;15;26.461455220165142;26.5;26.21119677276005;26.5;26.376465510820957;26.5;26.5;26.5;26.5;26.5;26.443106821264674;26.5
1260;20468;1;2006;15;25.674303480110098;25.700000000000003;25.507464515173368;25.700000000000003;25.617643673880636;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;25.700000000000003;25.662071214176454;25.700000000000003
1261;20499;2;2006;15;25.574303480110093;25.6;25.40746451517337;25.6;25.517643673880634;25.6;25.6;25.6;25.6;25.6;25.562071214176452;25.6
1262;20527;3;2006;15;26.274303480110092;26.3;26.10746451517337;26.3;26.217643673880637;26.3;26.3;26.3;26.3;26.3;26.26207121417645;26.3
1263;20558;4;2006;15;26.874303480110097;26.900000000000002;26.70746451517337;26.900000000000002;26.81764367388064;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.862071214176453;26.900000000000002
1264;20588;5;2006;15;27.848606960220188;27.900000000000002;27.514929030346735;27.900000000000002;27.735287347761272;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.8241424283529;27.900000000000002
1265;20619;6;2006;15;27.835758700275235;27.900000000000002;27.41866128793342;27.900000000000002;27.69410918470159;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.805178035441124;27.900000000000002
1266;20649;7;2006;15;27.848606960220188;27.900000000000002;27.514929030346735;27.900000000000002;27.735287347761272;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.900000000000002;27.8241424283529;27.900000000000002
1267;20680;8;2006;15;27.948606960220182;28.0;27.614929030346733;28.0;27.835287347761273;28.0;28.0;28.0;28.0;28.0;27.924142428352898;28.0
1268;20711;9;2006;15;27.96145522016514;28.0;27.71119677276005;28.0;27.876465510820957;28.0;28.0;28.0;28.0;28.0;27.943106821264674;28.0
1269;20741;10;2006;15;27.674303480110098;27.700000000000003;27.507464515173368;27.700000000000003;27.617643673880636;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.662071214176454;27.700000000000003
1270;20772;11;2006;15;27.048606960220187;27.1;26.714929030346738;27.1;26.935287347761275;27.1;27.1;27.1;27.1;27.1;27.024142428352896;27.1
1271;20802;12;2006;15;26.66145522016514;26.700000000000003;26.41119677276005;26.700000000000003;26.576465510820956;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.700000000000003;26.643106821264674;26.700000000000003
1272;20833;1;2007;15;25.874303480110093;25.900000000000002;25.70746451517337;25.900000000000002;25.81764367388064;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.900000000000002;25.862071214176453;25.900000000000002
1273;20864;2;2007;15;26.074303480110093;26.1;25.90746451517337;26.1;26.017643673880638;26.1;26.1;26.1;26.1;26.1;26.062071214176452;26.1
1274;20892;3;2007;15;26.374303480110097;26.400000000000002;26.20746451517337;26.400000000000002;26.31764367388064;26.400000000000002;26.400000000000002;26.400000000000002;26.400000000000002;26.400000000000002;26.362071214176453;26.400000000000002
1275;20923;4;2007;15;26.961455220165142;27.0;26.711196772760054;27.0;26.876465510820957;27.0;27.0;27.0;27.0;27.0;26.94310682126467;27.0
1276;20953;5;2007;15;27.73575870027523;27.8;27.31866128793342;27.8;27.594109184701587;27.8;27.8;27.8;27.8;27.8;27.705178035441122;27.8
1277;20984;6;2007;15;27.310062180385327;27.400000000000002;26.726125803106786;27.400000000000002;27.11175285858223;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.26724924961757;27.400000000000002
1278;21014;7;2007;15;27.32291044033028;27.400000000000002;26.8223935455201;27.400000000000002;27.152931021641912;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.400000000000002;27.286213642529344;27.400000000000002
1279;21045;8;2007;15;27.135758700275236;27.200000000000003;26.718661287933422;27.200000000000003;26.994109184701593;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.10517803544112;27.200000000000003
1280;21076;9;2007;15;27.248606960220187;27.3;26.914929030346734;27.3;27.13528734776127;27.3;27.3;27.3;27.3;27.3;27.224142428352895;27.3
1281;21106;10;2007;15;27.26145522016514;27.3;27.011196772760048;27.3;27.176465510820954;27.3;27.3;27.3;27.3;27.3;27.24310682126467;27.3
1282;21137;11;2007;15;26.848606960220188;26.900000000000002;26.514929030346735;26.900000000000002;26.735287347761272;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.824142428352896;26.900000000000002
1283;21167;12;2007;15;26.06145522016514;26.1;25.811196772760052;26.1;25.976465510820955;26.1;26.1;26.1;26.1;26.1;26.043106821264676;26.1
1284;21198;1;2008;15;25.374303480110093;25.400000000000002;25.20746451517337;25.400000000000002;25.31764367388064;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;25.400000000000002;25.36207121417645;25.400000000000002
1285;21229;2;2008;15;25.174303480110098;25.200000000000003;25.007464515173368;25.200000000000003;25.117643673880636;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.16207121417645;25.200000000000003
1286;21258;3;2008;15;25.174303480110098;25.200000000000003;25.007464515173368;25.200000000000003;25.117643673880636;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.200000000000003;25.16207121417645;25.200000000000003
1287;21289;4;2008;15;25.748606960220187;25.8;25.414929030346734;25.8;25.63528734776127;25.8;25.8;25.8;25.8;25.8;25.7241424283529;25.8
1288;21319;5;2008;15;26.835758700275232;26.900000000000002;26.418661287933418;26.900000000000002;26.694109184701592;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.805178035441124;26.900000000000002
1289;21350;6;2008;15;27.110062180385327;27.200000000000003;26.526125803106787;27.200000000000003;26.911752858582226;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.200000000000003;27.067249249617568;27.200000000000003
1290;21380;7;2008;15;27.02291044033028;27.1;26.522393545520103;27.1;26.852931021641908;27.1;27.1;27.1;27.1;27.1;26.986213642529343;27.1
1291;21411;8;2008;15;27.62291044033028;27.700000000000003;27.1223935455201;27.700000000000003;27.45293102164191;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.700000000000003;27.586213642529348;27.700000000000003
1292;21442;9;2008;15;26.835758700275232;26.900000000000002;26.418661287933418;26.900000000000002;26.694109184701592;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.900000000000002;26.805178035441124;26.900000000000002
