index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
581;-200;6;1949;15;20.903782585043697;26.038798234933545;21.150136008478306;24.752128727112716;22.90435923435522;23.512048990251174;21.634282170796542;25.208568532217473;24.7319221196936;24.947890216302913;23.995355981905842;24.214921686546226;22.834239318653218;22.367208312051627;23.921738179695534;24.26249566679955;24.122186266348667;24.130860772252237;25.02440688046492;23.74381663383734;22.505185935319194;24.86034241539154;24.590956028181818;25.20330815353654;21.54636938651307;20.232872471332932;24.66749840390312;24.80892738870103;25.164096302471883;25.468813170096894;24.591178190634785;24.682113161656712;20.983800693935194
582;-170;7;1949;15;21.014250167240725;26.438798234933543;21.226709670714616;24.87200347109056;23.142978527436455;23.721873620751335;21.893117804478063;25.42438162233628;25.058801635559668;25.151310682115387;24.3351892016553;24.46043443775582;22.9928585827563;22.63984676090663;24.029012499577423;24.44298075137659;24.335939356785538;24.305562829801865;25.141551167805872;23.932493695002975;22.594572604821572;25.032115815259452;24.690956028181816;25.398725594702274;21.84018950265644;20.63282212767467;24.874319179542645;25.103040589563516;25.364094611925204;25.699634013175764;24.691178190634783;24.918393288918217;21.08297880880378
583;-139;8;1949;15;21.961354798049506;27.12240353013292;22.12599728312874;25.724680408687373;23.886975854762564;24.543105200483453;22.82052576675959;26.265151946824805;25.90490791506064;25.947890216302913;24.93461216935127;25.160434437755818;23.692845587744223;23.31981093510255;24.921738179695527;25.26611464579877;25.03597125158134;25.135336926975384;25.98797867912982;24.83241457770218;23.496626269739878;25.886333818416176;25.57504302583333;26.25181755925165;22.635647469545656;21.432721440358158;25.740808939960118;25.991761984257877;26.16409630247188;26.570160464100752;25.590583085756677;25.813123039606122;21.905853258127927
584;-108;9;1949;15;21.663025128979168;26.983605295199375;21.885872070411004;25.785011688491476;23.779313918014704;24.397774006620736;22.475551382907394;26.04404978084253;25.7715006538456;25.99614924872046;24.722984018177428;25.05787445832015;23.646477749082656;23.129638278563906;24.860771487955297;25.21984685695441;25.10436919615752;25.100303518683777;26.089189111317154;24.632572812303763;23.309601949016567;25.777897812102722;25.6068690305303;26.053731307738957;22.3373794772369;21.06239599026815;25.602391109530338;25.803040589563516;26.164092921378522;26.568813170096895;25.622446117529137;25.583018840693345;21.71155166181914
585;-78;10;1949;15;20.78919459539388;26.061201765066457;21.17734453603751;24.92961742941796;22.768256030408423;23.55932726560445;21.475551382907394;25.376042219187944;24.771500653845603;25.29614924872046;23.776479666046058;24.305890573289844;22.748794227621868;22.174534037392547;24.063761444200956;24.537421205009984;23.993231283542688;24.395827363960635;25.33375823370936;23.888352957672126;22.573690949732416;25.0542712247861;24.722782032878786;25.372335801539;21.42599668999201;20.06239599026815;24.829080573473338;25.008803640458684;25.530563688311247;25.587564006811004;24.78438686643974;24.787383410968815;20.989693834706923
586;-47;11;1949;15;20.04621037203789;25.0;20.59404341099156;23.845181432775984;22.267102466218535;22.894344886624616;20.67936140044111;24.876042219187944;23.726096817424622;24.644592689195317;23.04525063621472;23.567178277550063;22.114684311907844;21.529638278563908;23.33279501833324;24.03662088249929;23.622122476757074;23.945231479059892;24.495257154960207;23.376871784236187;21.924958613101968;24.590723577397874;23.775043025833334;24.86098267692018;20.812931878541338;19.413106219279022;24.36760203813362;24.59163823601553;24.931148006419726;24.407662137528966;23.974620017854146;24.34237414315638;20.361632815541416
587;-17;12;1949;15;18.41948446926138;23.116394704800626;19.043052351875723;22.209661917680315;20.628044880057473;21.226333682159524;18.94994358360035;23.212423600604918;21.856966445989492;22.996333656777775;21.202136586260867;22.000874347016605;20.556058550298722;19.78185976273346;21.675131788208855;22.419046534443712;22.01805849700279;22.33258372898494;22.8659739309772;21.82109163886782;20.320696941334976;22.905914158401046;22.090956028181818;23.18577109981897;19.113597505530194;17.59333996722511;22.686088260392395;23.080235882467544;23.264677239487007;22.65674316373213;22.275215122732256;22.648468159051266;18.776871638545526
588;14;1;1950;15;17.403226148681895;22.29399117466771;18.020137252430935;21.13225398313487;19.840256331853634;20.31650903648817;18.02253562131882;22.127969753381667;20.958014859737474;22.051372151467824;20.604537204127997;21.391949341046573;19.78786498248561;19.139465622025263;20.57513178820886;21.403819842662916;21.27131833880145;21.23705988370808;21.81740679300005;20.898603995800666;19.23541760166921;21.9542712247861;20.990956028181817;22.16289642540749;18.313653299041192;16.783633044002062;21.704470848420666;22.391019494803796;22.43056030721789;21.737992327018027;21.175215122732254;21.616634514519074;17.968892104930383
589;45;2;1950;15;17.503226148681897;22.416394704800627;18.153004661420972;21.23225398313487;19.92716829389781;20.39103895703696;18.122535621318825;22.1915883719647;21.11086016648852;22.151372151467825;20.6826369270125;21.38008316769274;19.856065047804762;19.194569863196627;20.710194238202583;21.502141431031067;21.339843862560826;21.345233921360357;21.91740679300005;20.96554884540182;19.40582193907036;21.915243802632542;21.090956028181818;22.194455414090832;18.40260966197332;16.893490998199887;21.657849776306655;22.297030042183657;22.464091230831848;21.85809045773599;21.275215122732256;21.59092421466149;18.031561645591793
590;73;3;1950;15;18.509573323426142;23.400000000000002;19.062801926440255;22.216220462967325;21.021996366101313;21.33504791331279;19.17936140044111;22.91681254367647;22.173251510673577;22.748074624360232;21.63398882596268;22.369740631673984;20.846477749082652;20.239465622025264;21.765181017451496;22.365983567931007;22.339907652152423;22.17131502020567;22.7291977426815;21.921170756168607;20.412291617686037;22.68938201820847;22.243217021136363;22.947547378640206;19.53387464060449;17.903348952397714;22.404574482651164;23.202793093078824;23.330565378857923;22.868813170096896;22.320065698016702;22.384748286312764;18.93544835246542
591;104;4;1950;15;19.236299226202657;24.02240353013292;19.585872070411007;22.946305335109578;21.435960568958777;21.832256275113394;19.893012958685688;23.329403760857698;22.845188892292636;23.192851721612865;22.031588208095545;22.636044562207438;21.07330357601092;20.54717248624755;22.405305651566426;22.70863237777614;22.640003336539817;22.53903480990451;23.3160514709255;22.33241457770218;20.975744614650726;23.126044624654014;23.02730401878788;23.383102289472014;20.091703836639244;18.51305587562076;22.875805279817843;23.503040589563515;23.63056875995128;23.49828671917191;23.058124949106105;22.840644697536963;19.426822914459215
592;134;5;1950;15;20.25667795423492;25.46120176506646;20.517268599488272;24.06505617675383;22.38697585476256;22.95521089689024;20.94994358360035;24.77017408534622;24.121192979744723;24.396272187425335;23.313288924539798;23.66968639068668;22.192845587744223;21.729638278563904;23.31038257771281;23.798522452031843;23.553724532180894;23.671310135604745;24.45062128332885;23.176950901536976;21.832727932999738;24.403889215127364;23.97504302583333;24.75906892843287;21.07354784291869;19.642680081872495;24.229247127571384;24.402916841321172;24.764091230831852;24.738482980607834;24.021255907772918;24.276842912344623;20.4377685545311
593;165;6;1950;15;21.167145536431953;26.27759646986709;21.34977981468537;25.052128727112713;23.077719206438697;23.762110507772913;21.9636999876373;25.42850362806578;24.989671264124542;25.247890216302917;24.298746284083354;24.371919423161515;23.039213426405794;22.684742519735266;24.186675729701808;24.51997793482218;24.22221816114446;24.413734425153677;25.32440688046492;23.943816633837336;22.722114602502113;25.129750999551433;24.89095602818182;25.431611695187126;21.797130399355087;20.613106219279018;24.967498403903118;25.00328808604821;25.39762384499248;25.748715039378933;24.891178190634786;24.9803837160373;21.149397268911603
594;195;7;1950;15;20.96714553643195;26.438798234933543;21.244477127047475;24.854846048589426;23.282268300228967;23.770314437489123;21.806874208515012;25.508568532217474;25.038661146943674;25.20305164969784;24.266784572408433;24.626738368289274;23.119671414672492;22.62963827856391;24.03628681945932;24.542849673508822;24.53590746198974;24.380264887351498;25.15869545514682;24.021249873469394;22.592518939903265;25.162707231099553;24.690956028181816;25.50330815353654;21.894963680040046;20.5426800818725;24.96611593785843;25.30279309307882;25.530563688311247;25.699634013175764;24.691178190634783;24.983018840693347;21.163714468103237
595;226;8;1950;15;21.861354798049508;27.083605295199376;22.017113554962307;25.69187821506841;23.726910027083292;24.420837614290644;22.70486435395578;26.17657609387206;25.874172975262653;25.847890216302915;24.771055086923212;24.903384834841486;23.45146485184731;23.119810935102553;24.82173817969553;25.144921318743975;24.836003146377134;25.035336926975386;25.94155116780587;24.688036488468974;23.39662626973988;25.755742402576075;25.49095602818182;26.129697946699814;22.505247533173648;21.25243734875381;25.64080893996012;25.791885732500223;25.997625535539157;26.570160464100752;25.491178190634784;25.714852485225535;21.769644778792525
596;257;9;1950;15;21.51592049817039;26.744807060265835;21.794399604784495;25.597939138132592;23.666225880058878;24.26920643328925;22.261794978870444;26.04404978084253;25.54448644921265;25.847890216302915;24.49623619424311;24.957874458320152;23.5146778144018;22.929638278563907;24.751613279708085;25.141040184009213;25.004369196157516;24.99213192333197;25.90726259312397;24.576950901536975;23.207548284098255;25.708489227942827;25.49095602818182;26.042964819805942;22.205968953673498;20.86239599026815;25.49418786784612;25.797277538668347;26.13056368831125;26.298286719171912;25.491178190634784;25.518393288918222;21.613356716130944
597;287;10;1950;15;21.22638808036743;26.5;21.40949955744167;25.38229436701477;22.834572385089185;23.83905459795292;22.032377162029682;25.650184852026307;25.228201384528564;25.69608777936802;24.27163211922725;24.092933816848117;22.702813295767495;22.539846760906634;24.469929696202506;24.773841223845583;23.879605772289008;24.703998959312443;25.734687428175235;24.05521868997249;22.89693495360064;25.26249697726579;25.206869030530303;25.573937171803486;21.688107936670015;20.552538036070324;25.15230783248132;25.00353558253291;25.631151387513082;26.058090457735982;25.25311893954538;25.125392983849725;21.082873451012524
598;318;11;1950;15;19.762468692617368;24.700000000000003;20.294043410991556;23.563543525370516;21.954014428262713;22.597736856622802;20.3636999876373;24.627969753381667;23.442516570875583;24.396272187425335;22.676846006967857;23.267126411251013;21.782884377226992;21.12963827856391;23.081300040210408;23.736620882499288;23.322122476757073;23.645231479059895;24.230474924107973;23.076871784236186;21.639833615366577;24.290723577397877;23.55913002348485;24.585771099818967;20.482531942169334;19.022964173476847;24.082626055457375;24.29163823601553;24.63114800641973;24.17818858845395;23.743352090959792;24.045009267812432;20.061632815541415
599;348;12;1950;15;18.703226148681896;23.15519293973417;19.351579886249215;22.29242372741938;20.914956842101645;21.492099837512637;19.2086743714895;23.612423600604917;21.917387911837483;23.196395126130216;21.43409829793579;22.300874347016606;20.82425861561787;20.036964003904824;21.917468558084476;22.740239861498512;22.318058497002788;22.628888288356276;22.975973240966056;22.16546972810103;20.60582193907036;23.290723577397873;22.25913002348485;23.58577109981897;19.402553868462324;17.863766104631633;23.036171537441415;23.474472831572378;23.63114800641973;22.65674316373213;22.474024912976038;23.04146846411975;19.078676692857332
600;379;1;1951;15;17.2032261486819;21.75519293973417;17.87041592396089;20.72794324251505;19.49734169713557;20.09920191063404;17.76751000517102;22.307134524741446;20.491422120952514;21.851433620820263;20.283003267934287;21.047908360873016;19.419658419660422;18.894569863196622;20.417468558084472;21.282626515608115;20.89313559915529;21.133364443079422;21.508122188994754;20.754225906567456;19.10582193907036;21.9343510123669;20.743217021136363;22.272335801538997;18.038512235162045;16.554059181408586;21.654554125469687;22.191143243046145;22.26408954028517;21.16746587609304;20.97342980809793;21.683842607276134;17.759207255684483
601;410;2;1951;15;17.08641139174062;21.31639470480063;18.011965911850382;20.161869338467604;19.970082928615877;20.04583685590468;17.485076426741692;22.064351134798635;20.078723102666586;21.400000000000006;20.06146933174058;21.480135033991786;19.924265113123912;18.97415289851118;20.270383109457843;21.34452808514067;21.43981196776503;21.104375944601312;21.03405535413723;20.854305023868243;19.15077426575461;21.77642663431275;20.379565011742425;22.088271484992077;18.31462889198305;16.42448531881511;21.326689463943;22.302421848351784;22.39703276469729;20.59828671917191;20.64037656656925;21.375113466725203;18.010492250579446
602;438;3;1951;15;18.04621037203789;22.538798234933545;18.66315812023319;21.51462704382421;20.56578758697904;20.85983547109381;18.63809218833026;22.612690537946975;21.380827669770525;22.24813609371267;20.97418838663393;22.025699651500428;20.414677814401802;19.701895588537543;21.307517787327114;21.965983567931;21.95762903795618;21.767619579577;22.13705742601716;21.52117075616861;19.995362950503115;22.371826621497284;21.69547801409091;22.64754737864021;19.038360880204287;17.36386679194815;22.05465775970019;22.808432395731643;22.930565378857924;22.048715039378934;21.818280383382373;22.07774859138125;18.56085000255174
603;469;4;1951;15;20.47928344955865;25.26120176506646;20.72691081998159;24.2619501062274;22.436398862038605;23.0068528777939;21.193012958685692;24.556640998023756;24.092343585541588;24.49279025226043;23.26657388102619;23.58013740868005;22.073297078504886;21.674915176273913;23.711473903567978;23.86624572366654;23.622250055940267;23.74720640525632;24.634124952732314;23.443658399235762;22.19488128868233;24.264861792973804;24.411391016439396;24.556400118085918;21.157290735725653;19.80314757776468;24.099032538825824;24.49764878339539;24.697627226085835;24.778188588453947;24.42685702221175;24.07865427041789;20.44857538378018
