index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
181;-12374;2;1916;15;120.3696488675233;103.12996713382326;89.95608913786862;184.60307649896987;53.39280393717587;101.23265135148634;133.9592663268202;78.53231615601281;128.90463431137317;129.42408537732538;82.60362029775061;62.94896735998773;53.90616597140645;66.65650189694531;142.083003622105;106.02564363104065;58.239670350783335;112.48265321667108;157.32432412735074;84.11183482015885;114.95350550468206;105.48503170993276;172.89902978204537;84.46781859133958;64.52101618056635;104.06402768975833;113.53443979829589;53.723604232833246;102.48355630745297;160.51509180276773;163.626666130201;104.45822463804416;80.74319724026392
182;-12345;3;1916;15;27.00544576306348;32.262238283971826;18.78696038341349;48.511936860410124;20.32596354965382;27.824196288976818;35.970635485929485;20.206330810416596;42.08387525408189;36.3685648681718;26.25963952626209;28.193748700505093;27.17089821750001;27.629931811787134;27.4027591668619;22.946538737614933;20.8367869979955;24.06473992046935;41.343847690886044;17.204056354680134;21.825188793088063;25.92765246297763;34.90555460590903;21.653397887835396;21.890598195107344;32.358782082463996;28.016137588707306;14.069968235094978;25.39290196481764;54.03073314951894;33.80610950606298;24.706584690772843;20.892116350583763
183;-12314;4;1916;15;96.4292669900589;78.8829330500703;79.77457563999988;106.39237282021291;92.05159368214714;92.84487232863857;111.83026050217865;74.21067600111861;101.26949324240098;98.25103530743336;88.31299695939285;105.26186968158427;116.62877191437778;118.77035298338731;89.0757917871267;82.50597692814269;81.276176645536;79.19023508794933;99.98039807954775;73.59476019680446;85.40327933829744;90.51153456322155;95.52329834287876;80.02155835238706;98.57589457483894;108.5317224390591;88.81972042611902;62.60560093923593;94.04549274233675;109.27997308125941;94.23774279470754;83.29867182015026;87.41415508788566
184;-12284;5;1916;15;414.4281759900074;227.0687653687568;414.34481404290796;319.4757239628015;396.3952758971677;365.1720030771579;399.5311973225937;232.43180347852677;275.9398955734633;347.7619810506374;385.0235511654557;418.81189936380525;493.6020761561096;479.80275217798294;417.02680571806115;376.79311273608056;369.9628257864568;388.5684598503292;363.0050753615673;377.5317619134845;426.0232116120892;311.2366018174007;393.2785796909852;249.02444117193602;402.31158041236324;428.5520797782559;315.45611075840577;314.750260566953;332.87950408887343;241.9252049284494;410.32191956834;288.850741660049;394.1525270332539
185;-12253;6;1916;15;128.49957423236447;81.84866585494919;142.40317829350727;105.48891855533121;142.20551523450322;135.56268554163188;117.66489352440638;133.49320386680165;86.56629838390205;151.55287022663364;149.4844626136291;129.9820461991854;161.8968389151894;166.88402912407594;142.40615304054492;145.11861969463578;137.30226960737681;156.9352251029748;142.97467227235393;133.19581011242013;141.43288317726007;154.13269470990355;129.14401513575766;133.41376165641643;139.3858876906074;144.98952473242122;168.5039495177189;120.86405930633121;127.45613178171888;72.1757551809881;144.9643783142493;168.6301393874974;133.67428481167556
186;-12223;7;1916;15;186.95768539449037;81.99681345044571;267.94145662261496;199.0967633833448;263.0600003598532;220.63379745997386;151.50172560372872;164.0311705889391;99.59913234864007;229.28193284999023;208.8625617128879;273.77615915339095;286.9674355058521;264.2371861179795;290.3317373698723;260.19815401865986;273.73031456218035;263.044074437647;251.46460705431574;300.55242599267245;295.8745228902286;227.24125463908547;261.576639255076;183.28386684619605;233.00160760373404;173.24216023134687;226.11257562977173;272.4606013767235;234.97123111249644;104.52924655897951;278.69365479260284;206.19762572530024;223.60211864096158
187;-12192;8;1916;15;119.07128149153168;74.48686883759186;142.66964578870136;116.46489788517822;185.55486297911807;150.34104851267347;115.53878525740693;127.02156570864602;89.34282860881767;157.72465701398468;153.81492265635316;216.25105798989935;228.91307597721107;206.05324584816387;146.92964831313668;154.45783132240854;177.0100615695842;161.33121266712556;153.08712730154463;150.33571092765166;144.6761886704048;165.2553039547209;133.31739953030308;134.01162815922265;174.44546548549252;146.24204973465407;171.63755060482228;150.75214064860324;147.47271911945586;86.35600437063007;149.63163813539617;157.68005004646614;141.6611557479642
188;-12161;9;1916;15;94.76805981814583;65.46120176506646;112.57229783453101;75.5901292961132;130.68047587632853;112.6224985692037;91.92378442035758;115.65723439659325;72.75284004655879;111.94224641015505;118.09130040494513;143.0058570400192;150.78328639012392;143.12963351089857;101.93329062258549;114.38669525119742;130.57529278364183;117.6325413769582;101.81390703604032;116.74636428715911;107.86560334586633;130.8761769965779;86.89696454204551;118.36026139762339;123.83724033135832;115.90143573773948;136.249609332448;122.15540776265713;110.55399896287761;64.98140060490287;97.6441785188788;134.74438156970217;111.0332096660453
189;-12131;10;1916;15;194.99578631811653;156.12626232481628;212.47956946893703;174.89774813785434;261.55231074884693;213.69479680526229;196.8322531682704;180.42598773485875;167.29968548140994;180.70030827739114;219.11732054281364;275.99824672138817;301.67106126136827;256.80747283683104;196.3722264834651;205.60555050790856;266.08126220016374;207.75549336275145;180.84797383766005;216.0535602877183;208.3167573228871;217.25977637192187;181.65626666886368;188.9204475570042;240.45313937736339;222.60888123391277;224.61329407664033;219.1548517059054;197.09480373852847;161.7888664090513;184.82829333872272;223.6765253632408;217.8905741788465
190;-12100;11;1916;15;172.96140866051962;203.42284479674743;143.37601683241883;272.4963579486635;147.4194746675537;187.18484556289937;205.96298737109106;158.3580072816213;230.2516827031896;235.1020195137203;163.0425640404677;183.52417843490664;188.21986520887327;158.21662351714934;201.5162511761344;178.97569254515915;157.6098641609408;190.97436892520076;258.63155478794346;140.171056424779;167.05160039946946;198.9401422028028;230.2057891112877;166.71655629566916;144.9055787948081;187.75975527682496;219.45597766690187;116.59474681898189;184.66728269780066;278.5849039423188;237.3231910784832;205.44222765501613;154.80085368545184
191;-12070;12;1916;15;35.99863992770762;55.04035301329159;19.604235908635445;93.95227575199247;8.575767012618973;33.28424062147789;48.20804298847533;20.341910306531297;68.65275259433736;61.22417107725551;27.6081991747944;8.705906558246246;7.909963019310066;14.998721396875858;43.85615127421434;25.178884091144997;8.520071850898585;31.689609506402505;75.53762349505062;15.65457228181622;27.93604797421365;27.412327975506386;65.17510542787866;19.39434158976542;14.247055409996893;34.488399849619206;38.93830607954944;6.538094875803626;21.521653580947394;96.59064079841714;60.92283939857085;30.674412121452335;17.022524010077632
192;-12039;1;1917;15;81.35218909506845;70.95778423699758;65.54722318226067;147.4866467251094;25.893042650212234;70.11579347140908;89.83264754735495;58.374489683438966;99.42892143680615;117.11869760274328;38.92426390875329;31.191745048729697;25.44926428052484;27.453689601605973;101.90861089735755;75.22231970739925;28.467357470186545;82.15943026430124;134.17809450991592;59.742883031407736;83.15441153920798;73.29326373431176;121.52954136212111;60.06034781785364;33.96537707127072;57.645264273297734;84.46934486020072;33.724348219135614;72.47540290268108;138.31614158749082;122.06171718829064;74.42215459326569;56.06635171305254
193;-12008;2;1917;15;59.402639083015494;53.02781710317433;43.10148231270237;100.04492490380514;24.601329730726718;52.63910912322411;67.11692318329285;48.49304552948696;67.1144145228329;69.74109667760875;39.83212993799656;40.42520440249823;23.86863819503702;30.67284874544449;71.65059252820001;56.04197677146172;31.784981565308804;55.58572917681886;84.8122560041742;43.49981760029577;55.61250766440911;61.30200742487952;90.25781559886359;53.990159236788855;29.574132241493658;50.58093375611242;58.54171612155729;33.352483205571666;64.63296345969458;86.26813220154652;85.00214757520305;53.75766927122043;40.64070481608342
194;-11980;3;1917;15;40.21958509056146;42.23872124209535;30.19253252455676;67.04155266638686;31.980792362008664;41.790613165898115;50.989780472884085;33.451128062517995;56.491357929216406;55.37350394479946;35.91146212103123;42.071358395683426;43.485640589358866;40.28397405380737;42.04158321999355;37.01868404503802;32.42797909428169;39.47944565229011;59.76044287643472;27.39017965876483;34.68303457267773;41.77182011309982;50.596682737424175;34.59380085670995;33.11993420440752;45.59939347457625;46.30121618772252;21.42277429096624;38.831678227034516;72.27913520222428;50.32644059013059;42.44817124332768;32.79918568469885
195;-11949;4;1917;15;116.54685944890511;90.42662659859258;97.83048918707354;125.89552947900063;109.69088540616842;109.90369181949958;132.7899526867033;86.52400843331068;117.73877256371571;121.09017534725741;102.84406373214792;107.38496455780741;139.49351530671186;141.34417976060632;109.2034122000066;98.11672773656606;89.00539617222476;99.40923352371456;120.47445783567109;86.25955694006552;105.6200814093276;104.77329382903079;114.92782032878785;89.26010616332266;119.03827738937382;128.0792850903053;112.47396781349192;65.63402916210386;100.05253165966306;126.97371925135745;114.37830142778004;106.81899455557681;102.49032406338777
196;-11919;5;1917;15;301.21836670729937;154.74799360982013;304.3266718740425;244.2893858003173;263.02975280298364;267.4316083857831;284.57262031724076;208.7566531527173;195.13288873369984;291.19634332169227;252.70286910532607;269.38132651672447;317.51327137150474;313.30331806351126;320.1874238711128;293.775040502621;245.2027206514251;307.7427514964283;291.1121841472845;280.2947026623575;319.25297656124206;256.60352884060705;302.0663905599245;214.44150157702938;272.01819443755153;294.01260237322236;266.30610734907106;227.25728978803014;258.03784788873895;177.30750178649126;320.3434933268955;250.14705001338965;277.1177870795526
197;-11888;6;1917;15;146.8995799494877;99.03776171602819;161.98483682692955;116.66801716367097;175.71417658422482;155.6478410077119;137.15758425672635;136.95026142213877;101.72137299158426;156.97391767903702;185.3002245816197;177.65095654642417;204.4917042853417;207.06383313238788;156.07432435017174;159.38724935619948;175.82679714924978;167.53719456428038;152.61607982917144;154.19584495451;157.61241411596114;164.64437776826614;142.12793003007587;141.60807102186865;167.96454528216978;173.32834179300056;172.4425517860366;148.73179661632165;146.96154443316522;82.66240153376192;157.31866724803587;169.5027290307827;158.61739629010128
198;-11858;7;1917;15;78.9800597677238;36.065060559749824;108.82137462611789;95.77578386789789;96.23609992336745;93.08645710507021;64.87429745041612;81.27668497492618;44.38049436224179;113.34126055001667;83.82412942939615;107.1292217291293;100.80344103063064;100.90999511801033;127.67990465159558;111.11366671803067;101.1000407816231;114.66614784411493;122.05890282732373;122.617039512965;123.49408383722107;103.20148467851502;120.35357541757583;87.33118416526749;89.07072448687963;71.59705660494836;106.09770065934038;108.76789872706341;100.72099887092054;49.53151504248807;129.18275680089317;97.58878045920154;86.40056543537378
199;-11827;8;1917;15;72.9289559555837;48.10326354239249;85.73817362882218;77.69281463032785;106.11616974631475;92.83414818968895;72.19160489489768;86.78598845567477;57.66667643628969;104.85812339874273;93.13280741009144;128.57257920612233;126.7212877059493;119.69993584572106;91.92357190027461;96.74372860054798;104.91200093476591;99.36532549410353;101.8899327112382;95.16674233978866;87.35492329659124;107.47302473877863;86.2587858168182;91.40694050296142;100.9148829079793;89.80522454594636;109.25686218036194;101.37748922392217;98.30102493974934;57.550333712278906;96.83946535647858;100.12742981212787;85.05179761992895
200;-11796;9;1917;15;179.03791284911236;120.59510468641128;215.8217215900473;128.05964270446734;276.8805489789;209.71962341841817;171.67571871055023;172.41096467388343;131.94309365205558;179.6523894944448;235.43500981412828;289.5681512245396;333.9909840012374;297.7603528709684;183.01893472473148;203.9121298353095;269.77112339851504;209.99073534690461;167.32095653849024;215.6678774764643;202.86713464941346;216.6540530816422;150.78923499484858;181.38885880376327;254.7743936980903;223.54543783619744;227.44405096679273;221.34138100195784;188.09760027989438;112.22888764309033;167.49799919954654;221.98319040471782;219.96390258426422
201;-11766;10;1917;15;101.66781852965973;85.98798234933543;108.30176308431557;102.1437765724605;123.02131591473112;114.14696311634137;105.02484840526769;117.09719179352889;93.02025504740693;107.20203218355881;111.26060671358915;148.24030643753758;135.2298613055844;123.04200289595755;105.99035518216051;112.8962722463403;133.60078946050572;110.73765066895662;106.54455892636801;117.72867226227868;107.28442263116;128.266844019808;102.54773900704546;121.95188533100095;115.27420419660756;115.25914956451187;126.1936207547399;127.77458989785299;119.47178029503175;93.7715318934367;104.40350027964155;126.14276033593232;109.9628187951451
202;-11735;11;1917;15;149.0684308721802;172.05563420634866;123.04587346770845;240.4547064551252;121.02504115863202;160.40885931397358;176.62216723265965;141.0391920298006;197.47363792390976;212.48403813908223;135.7882425545139;137.8679520687751;152.8774079000713;130.98879940963;176.93406183553844;154.81133210838507;124.61811092250556;169.18150383472928;230.82731425166122;118.52613367926179;145.09628958113538;173.92986991671233;202.53274892340892;145.1332667435522;121.33681469843101;158.50546221401183;198.4133651948657;93.69545404640913;153.23136383663012;241.85606711449742;209.89405238371464;187.09703976726348;128.2914561836957
203;-11705;12;1917;15;105.21096930495763;116.7140136956371;71.88824961146827;222.59071144083745;32.511932514497204;98.3878294138611;124.30427602918715;83.59794243158314;153.4098943628365;179.5840224287401;64.50053821990183;37.51534222443778;31.359783792594083;41.85238811764127;133.3809112707472;97.5005577210793;36.48820447749248;113.41360600972567;198.96123511334167;59.8855403818323;94.55673838697894;110.16729753062656;174.2815205504543;81.77610661867101;44.66297508351583;89.05883421781391;136.4184905975903;29.952565704394004;92.81135337575176;213.67034707370004;173.59615134607412;116.37366884240704;66.27765731386431
